j g(j) i g(i) wl A A+A^a A/(A+A^a) f
307 2.000 1 2.000 6.34588 2.642E+03 2.037E+12 1.297E-09 1.595E-11
177 2.000 1 2.000 7.11769 2.098E+03 1.044E+13 2.009E-10 1.594E-11
335 2.000 1 2.000 6.31830 2.542E+03 4.347E+12 5.848E-10 1.521E-11
292 2.000 1 2.000 6.45606 2.425E+03 5.516E+12 4.397E-10 1.516E-11
359 6.000 1 2.000 6.27246 8.227E+02 2.093E+12 3.931E-10 1.455E-11
180 2.000 1 2.000 7.06838 1.908E+03 4.272E+12 4.467E-10 1.429E-11
474 2.000 1 2.000 5.98563 2.076E+03 7.985E+11 2.600E-09 1.115E-11
497 6.000 1 2.000 5.95417 6.940E+02 3.498E+12 1.984E-10 1.106E-11
419 2.000 1 2.000 6.13585 1.884E+03 2.947E+12 6.392E-10 1.064E-11
446 2.000 1 2.000 6.04737 1.894E+03 1.766E+12 1.072E-09 1.038E-11
23 2.000 1 2.000 9.88668 5.650E+02 2.556E+12 2.210E-10 8.285E-12
450 2.000 1 2.000 6.04299 1.504E+03 1.888E+12 7.969E-10 8.235E-12
514 2.000 1 2.000 5.87660 1.516E+03 1.300E+12 1.166E-09 7.850E-12
119 2.000 1 2.000 8.69879 5.745E+02 7.634E+12 7.526E-11 6.520E-12
518 2.000 1 2.000 5.87382 1.012E+03 1.454E+12 6.961E-10 5.235E-12
295 2.000 1 2.000 6.39595 6.880E+02 2.794E+12 2.462E-10 4.219E-12
440 2.000 1 2.000 6.08412 7.480E+02 1.856E+12 4.029E-10 4.152E-12
91 2.000 1 2.000 8.94269 2.926E+02 7.061E+12 4.144E-11 3.508E-12
544 6.000 1 2.000 5.80157 2.123E+02 6.145E+11 3.455E-10 3.214E-12
485 2.000 1 2.000 5.97427 5.410E+02 2.243E+12 2.412E-10 2.894E-12
408 2.000 1 2.000 6.14695 4.678E+02 2.798E+12 1.672E-10 2.650E-12
59 2.000 1 2.000 9.34274 1.642E+02 2.279E+13 7.204E-12 2.148E-12
505 2.000 1 2.000 5.91156 4.022E+02 1.292E+12 3.115E-10 2.108E-12
464 2.000 1 2.000 6.02099 3.806E+02 1.953E+12 1.949E-10 2.069E-12
387 2.000 1 2.000 6.17177 3.071E+02 2.890E+12 1.063E-10 1.754E-12
534 2.000 1 2.000 5.85342 2.771E+02 1.451E+12 1.909E-10 1.423E-12
491 6.000 1 2.000 5.96169 8.848E+01 1.733E+12 5.106E-11 1.415E-12
237 2.000 1 2.000 6.79031 2.027E+02 4.760E+12 4.257E-11 1.401E-12
165 2.000 1 2.000 7.26408 1.768E+02 1.169E+13 1.512E-11 1.398E-12
375 2.000 1 2.000 6.25761 2.072E+02 2.934E+12 7.059E-11 1.216E-12
204 2.000 1 2.000 6.96463 1.352E+02 4.819E+12 2.806E-11 9.830E-13
511 2.000 1 2.000 5.88058 1.891E+02 1.845E+12 1.025E-10 9.800E-13
220 2.000 1 2.000 6.89319 1.242E+02 4.564E+12 2.722E-11 8.850E-13
340 6.000 1 2.000 6.31361 3.632E+01 4.404E+12 8.247E-12 6.510E-13
355 6.000 1 2.000 6.27769 1.952E+01 1.154E+12 1.691E-11 3.461E-13
562 2.000 1 2.000 5.71942 6.155E+01 1.397E+12 4.405E-11 3.019E-13
550 2.000 1 2.000 5.79582 4.813E+01 1.362E+12 3.535E-11 2.424E-13
161 2.000 1 2.000 7.28406 2.507E+01 1.044E+13 2.401E-12 1.994E-13
106 2.000 1 2.000 8.85085 1.687E+01 7.093E+12 2.379E-12 1.981E-13
275 2.000 1 2.000 6.58257 1.334E+01 6.269E+12 2.128E-12 8.665E-14
271 2.000 1 2.000 6.59043 7.940E+00 5.487E+12 1.447E-12 5.170E-14
331 2.000 1 2.000 6.32061 8.605E+00 3.061E+12 2.812E-12 5.155E-14
493 2.000 1 2.000 5.96042 8.800E+00 1.740E+12 5.058E-12 4.686E-14
366 2.000 1 2.000 6.26714 7.675E+00 3.248E+12 2.363E-12 4.521E-14
439 2.000 1 2.000 6.08505 6.905E+00 2.513E+12 2.748E-12 3.833E-14
53 2.000 1 2.000 9.44144 6.205E-01 2.380E+13 2.608E-14 8.290E-15
370 2.000 1 2.000 6.26315 1.007E+00 3.690E+12 2.729E-13 5.920E-15
435 2.000 1 2.000 6.08745 9.660E-01 2.191E+12 4.408E-13 5.365E-15
22 6.000 2 4.000 10.1202 2.527E+13 2.527E+13 9.999E-01 5.820E-01
42 6.000 2 4.000 9.70942 9.520E+12 9.615E+12 9.902E-01 2.018E-01
130 6.000 2 4.000 7.68258 8.608E+12 1.098E+13 7.838E-01 1.143E-01
46 2.000 2 4.000 9.68293 1.055E+13 1.254E+13 8.416E-01 7.413E-02
36 6.000 2 4.000 9.76792 3.425E+12 3.472E+12 9.865E-01 7.350E-02
20 4.000 2 4.000 10.1344 4.183E+12 2.605E+13 1.606E-01 6.443E-02
38 4.000 2 4.000 9.76045 4.313E+12 4.994E+12 8.635E-01 6.160E-02
34 4.000 2 4.000 9.78779 3.883E+12 4.566E+12 8.504E-01 5.578E-02
155 6.000 2 4.000 7.39956 3.905E+12 5.084E+12 7.682E-01 4.810E-02
235 6.000 2 4.000 6.91526 4.085E+12 5.785E+12 7.062E-01 4.393E-02
57 4.000 2 4.000 9.50246 2.543E+12 2.769E+12 9.181E-01 3.443E-02
62 4.000 2 4.000 9.46561 2.449E+12 3.678E+12 6.658E-01 3.290E-02
60 6.000 2 4.000 9.47684 1.621E+12 1.675E+12 9.678E-01 3.273E-02
282 6.000 2 4.000 6.56047 2.513E+12 3.654E+12 6.878E-01 2.433E-02
154 4.000 2 4.000 7.40924 2.823E+12 4.053E+12 6.963E-01 2.324E-02
56 2.000 2 4.000 9.51060 3.044E+12 4.942E+12 6.158E-01 2.064E-02
16 2.000 2 4.000 10.5913 2.413E+12 3.533E+12 6.830E-01 2.029E-02
170 6.000 2 4.000 7.24438 1.688E+12 2.885E+12 5.853E-01 1.994E-02
156 2.000 2 4.000 7.39346 4.772E+12 6.101E+12 7.822E-01 1.956E-02
265 6.000 2 4.000 6.67338 1.943E+12 2.940E+12 6.610E-01 1.947E-02
152 6.000 2 4.000 7.41565 1.221E+12 2.405E+12 5.078E-01 1.511E-02
351 6.000 2 4.000 6.36376 1.419E+12 2.239E+12 6.340E-01 1.293E-02
129 4.000 2 4.000 7.68597 1.408E+12 1.105E+13 1.275E-01 1.247E-02
26 4.000 2 4.000 9.95613 7.913E+11 1.879E+12 4.211E-01 1.176E-02
151 4.000 2 4.000 7.41812 1.411E+12 2.632E+12 5.362E-01 1.164E-02
264 4.000 2 4.000 6.67682 1.674E+12 2.679E+12 6.247E-01 1.119E-02
28 4.000 2 4.000 9.91075 7.505E+11 4.105E+12 1.828E-01 1.105E-02
359 6.000 2 4.000 6.33737 1.221E+12 2.093E+12 5.836E-01 1.103E-02
171 4.000 2 4.000 7.24088 1.401E+12 3.024E+12 4.632E-01 1.101E-02
168 4.000 2 4.000 7.25161 1.166E+12 2.624E+12 4.443E-01 9.190E-03
266 2.000 2 4.000 6.67097 2.486E+12 3.456E+12 7.192E-01 8.293E-03
285 6.000 2 4.000 6.54207 7.433E+11 1.712E+12 4.341E-01 7.155E-03
169 2.000 2 4.000 7.25115 1.788E+12 3.430E+12 5.213E-01 7.048E-03
123 6.000 2 4.000 8.79640 3.853E+11 3.454E+13 1.116E-02 6.708E-03
73 4.000 2 4.000 9.28458 5.130E+11 4.483E+12 1.144E-01 6.628E-03
429 6.000 2 4.000 6.15199 7.535E+11 1.371E+12 5.495E-01 6.413E-03
262 6.000 2 4.000 6.68003 5.938E+11 1.571E+12 3.780E-01 5.960E-03
110 6.000 2 4.000 8.93915 2.728E+11 3.732E+13 7.311E-03 4.903E-03
234 4.000 2 4.000 6.91666 6.808E+11 5.788E+12 1.176E-01 4.883E-03
85 4.000 2 4.000 9.15672 3.870E+11 3.719E+12 1.041E-01 4.865E-03
361 4.000 2 4.000 6.33636 7.595E+11 1.891E+12 4.017E-01 4.570E-03
360 2.000 2 4.000 6.33644 1.491E+12 2.253E+12 6.619E-01 4.488E-03
286 4.000 2 4.000 6.54097 6.980E+11 1.881E+12 3.711E-01 4.478E-03
122 4.000 2 4.000 8.79924 3.725E+11 2.853E+13 1.305E-02 4.325E-03
261 4.000 2 4.000 6.68080 6.183E+11 1.607E+12 3.846E-01 4.138E-03
394 6.000 2 4.000 6.21981 4.715E+11 2.931E+12 1.609E-01 4.103E-03
126 2.000 2 4.000 7.78618 8.915E+11 2.230E+12 3.998E-01 4.053E-03
427 4.000 2 4.000 6.15303 6.653E+11 1.278E+12 5.206E-01 3.775E-03
66 6.000 2 4.000 9.33302 1.852E+11 2.804E+12 6.604E-02 3.628E-03
29 2.000 2 4.000 9.89315 4.832E+11 1.001E+13 4.826E-02 3.545E-03
354 4.000 2 4.000 6.34372 5.820E+11 1.665E+12 3.496E-01 3.510E-03
283 4.000 2 4.000 6.54523 5.423E+11 1.610E+12 3.369E-01 3.483E-03
81 6.000 2 4.000 9.17782 1.820E+11 4.073E+12 4.469E-02 3.448E-03
138 6.000 2 4.000 7.48084 2.695E+11 1.405E+12 1.918E-01 3.393E-03
67 2.000 2 4.000 9.32674 4.839E+11 4.834E+12 1.001E-01 3.155E-03
136 4.000 2 4.000 7.49479 3.678E+11 3.708E+12 9.918E-02 3.098E-03
397 4.000 2 4.000 6.21735 5.245E+11 1.654E+12 3.171E-01 3.040E-03
478 6.000 2 4.000 6.03857 3.673E+11 9.463E+11 3.882E-01 3.013E-03
64 4.000 2 4.000 9.38504 2.256E+11 2.209E+12 1.021E-01 2.980E-03
281 4.000 2 4.000 6.56125 4.283E+11 3.606E+12 1.188E-01 2.765E-03
430 2.000 2 4.000 6.15112 9.415E+11 1.585E+12 5.940E-01 2.670E-03
284 2.000 2 4.000 6.54502 7.645E+11 2.030E+12 3.766E-01 2.454E-03
61 2.000 2 4.000 9.47171 3.634E+11 2.004E+12 1.813E-01 2.444E-03
355 6.000 2 4.000 6.34271 2.583E+11 1.154E+12 2.238E-01 2.338E-03
31 2.000 2 4.000 9.87445 3.153E+11 6.269E+11 5.030E-01 2.305E-03
30 6.000 2 4.000 9.88930 1.020E+11 1.187E+11 8.589E-01 2.242E-03
250 6.000 2 4.000 6.73526 1.992E+11 1.130E+12 1.762E-01 2.032E-03
425 6.000 2 4.000 6.15402 2.272E+11 7.754E+11 2.930E-01 1.935E-03
172 2.000 2 4.000 7.23694 3.856E+11 2.132E+12 1.808E-01 1.514E-03
25 2.000 2 4.000 9.99227 2.021E+11 2.219E+12 9.109E-02 1.513E-03
424 4.000 2 4.000 6.15423 2.515E+11 8.173E+11 3.077E-01 1.429E-03
221 2.000 2 4.000 6.95610 3.901E+11 1.324E+12 2.947E-01 1.415E-03
120 2.000 2 4.000 8.80341 2.394E+11 1.950E+13 1.228E-02 1.391E-03
479 4.000 2 4.000 6.03791 2.528E+11 9.459E+11 2.672E-01 1.382E-03
276 2.000 2 4.000 6.58274 4.253E+11 1.187E+12 3.582E-01 1.381E-03
350 4.000 2 4.000 6.36420 2.269E+11 2.243E+12 1.012E-01 1.378E-03
124 6.000 2 4.000 8.67184 8.092E+10 1.954E+13 4.141E-03 1.369E-03
476 4.000 2 4.000 6.03956 2.399E+11 8.940E+11 2.684E-01 1.312E-03
137 2.000 2 4.000 7.48337 3.055E+11 1.465E+12 2.086E-01 1.283E-03
400 6.000 2 4.000 6.21494 1.461E+11 2.560E+12 5.707E-02 1.269E-03
232 6.000 2 4.000 6.92735 1.154E+11 1.637E+13 7.049E-03 1.245E-03
246 4.000 2 4.000 6.74131 1.813E+11 1.966E+12 9.220E-02 1.235E-03
392 4.000 2 4.000 6.22100 1.970E+11 2.609E+12 7.552E-02 1.143E-03
326 6.000 2 4.000 6.39198 1.208E+11 1.096E+12 1.101E-01 1.110E-03
63 2.000 2 4.000 9.42309 1.624E+11 1.316E+12 1.234E-01 1.081E-03
395 2.000 2 4.000 6.21899 3.704E+11 1.390E+12 2.665E-01 1.074E-03
233 4.000 2 4.000 6.92673 1.380E+11 1.310E+13 1.053E-02 9.923E-04
105 4.000 2 4.000 8.98267 8.093E+10 3.238E+13 2.500E-03 9.788E-04
477 2.000 2 4.000 6.03923 3.416E+11 1.043E+12 3.275E-01 9.340E-04
108 2.000 2 4.000 8.96709 1.433E+11 1.200E+13 1.194E-02 8.635E-04
111 4.000 2 4.000 8.93730 7.095E+10 2.090E+13 3.394E-03 8.498E-04
103 2.000 2 4.000 8.99042 1.327E+11 1.239E+13 1.070E-02 8.038E-04
102 6.000 2 4.000 8.99431 4.298E+10 2.361E+13 1.821E-03 7.820E-04
413 6.000 2 4.000 6.20265 8.930E+10 6.127E+11 1.457E-01 7.725E-04
215 6.000 2 4.000 7.01193 6.740E+10 5.905E+12 1.141E-02 7.453E-04
287 2.000 2 4.000 6.53796 2.262E+11 1.371E+12 1.650E-01 7.248E-04
249 2.000 2 4.000 6.73695 2.039E+11 1.161E+12 1.756E-01 6.938E-04
398 2.000 2 4.000 6.21546 2.210E+11 1.063E+12 2.080E-01 6.400E-04
58 8.000 2 4.000 9.49967 2.349E+10 3.091E+13 7.600E-04 6.355E-04
116 6.000 2 4.000 8.85564 3.525E+10 3.080E+13 1.144E-03 6.215E-04
140 4.000 2 4.000 7.47361 7.285E+10 5.171E+12 1.409E-02 6.100E-04
340 6.000 2 4.000 6.37939 6.215E+10 4.404E+12 1.411E-02 5.688E-04
239 6.000 2 4.000 6.82826 5.183E+10 7.752E+12 6.686E-03 5.435E-04
90 4.000 2 4.000 9.07705 4.213E+10 6.087E+12 6.921E-03 5.203E-04
322 4.000 2 4.000 6.39478 8.400E+10 1.348E+12 6.231E-02 5.150E-04
343 2.000 2 4.000 6.37603 1.677E+11 8.029E+11 2.089E-01 5.110E-04
231 2.000 2 4.000 6.93041 1.347E+11 1.149E+13 1.172E-02 4.850E-04
207 6.000 2 4.000 7.02562 4.362E+10 9.253E+12 4.714E-03 4.843E-04
385 4.000 2 4.000 6.30378 8.080E+10 6.992E+12 1.156E-02 4.813E-04
411 4.000 2 4.000 6.20453 8.158E+10 9.232E+11 8.837E-02 4.708E-04
209 6.000 2 4.000 7.02098 4.130E+10 9.010E+12 4.584E-03 4.578E-04
384 6.000 2 4.000 6.30410 4.703E+10 8.499E+12 5.534E-03 4.205E-04
208 4.000 2 4.000 7.02180 5.680E+10 1.250E+13 4.543E-03 4.200E-04
83 4.000 2 4.000 9.16262 3.258E+10 3.051E+12 1.068E-02 4.100E-04
316 6.000 2 4.000 6.40303 4.423E+10 4.124E+12 1.073E-02 4.078E-04
341 4.000 2 4.000 6.37762 6.540E+10 6.166E+12 1.061E-02 3.988E-04
252 4.000 2 4.000 6.73262 5.168E+10 2.988E+12 1.730E-02 3.513E-04
344 6.000 2 4.000 6.37582 3.802E+10 6.311E+12 6.024E-03 3.475E-04
213 4.000 2 4.000 7.01371 4.695E+10 8.741E+12 5.371E-03 3.463E-04
199 6.000 2 4.000 7.05540 2.855E+10 6.854E+12 4.165E-03 3.195E-04
324 2.000 2 4.000 6.39348 1.026E+11 9.483E+11 1.082E-01 3.143E-04
480 2.000 2 4.000 6.03738 1.048E+11 8.214E+11 1.276E-01 2.865E-04
96 4.000 2 4.000 9.03679 2.304E+10 9.225E+12 2.497E-03 2.820E-04
54 6.000 2 4.000 9.56168 1.357E+10 1.932E+13 7.024E-04 2.790E-04
412 2.000 2 4.000 6.20322 9.000E+10 6.272E+11 1.435E-01 2.595E-04
86 6.000 2 4.000 9.13460 1.365E+10 5.713E+12 2.390E-03 2.563E-04
383 2.000 2 4.000 6.30509 8.335E+10 6.026E+12 1.383E-02 2.485E-04
195 4.000 2 4.000 7.05968 3.260E+10 5.158E+12 6.321E-03 2.437E-04
502 6.000 2 4.000 6.01013 2.698E+10 5.046E+12 5.347E-03 2.192E-04
487 6.000 2 4.000 6.02886 2.545E+10 7.835E+11 3.248E-02 2.080E-04
71 6.000 2 4.000 9.29625 1.027E+10 3.239E+13 3.170E-04 1.996E-04
55 4.000 2 4.000 9.52661 1.433E+10 1.911E+13 7.498E-04 1.950E-04
117 2.000 2 4.000 8.84315 3.248E+10 1.944E+13 1.670E-03 1.904E-04
329 4.000 2 4.000 6.39074 3.108E+10 2.102E+12 1.478E-02 1.903E-04
345 4.000 2 4.000 6.37500 3.075E+10 5.752E+12 5.346E-03 1.874E-04
559 6.000 2 4.000 5.84575 2.370E+10 3.486E+12 6.800E-03 1.821E-04
225 6.000 2 4.000 6.94003 1.677E+10 1.158E+13 1.448E-03 1.817E-04
68 8.000 2 4.000 9.31997 6.752E+09 1.870E+13 3.610E-04 1.759E-04
210 2.000 2 4.000 7.01988 4.753E+10 1.390E+13 3.419E-03 1.756E-04
393 2.000 2 4.000 6.22044 6.025E+10 8.527E+11 7.066E-02 1.748E-04
311 4.000 2 4.000 6.40493 2.763E+10 3.002E+12 9.201E-03 1.700E-04
467 6.000 2 4.000 6.07627 2.010E+10 2.572E+12 7.814E-03 1.669E-04
135 4.000 2 4.000 7.50305 1.894E+10 1.498E+12 1.265E-02 1.599E-04
503 4.000 2 4.000 6.00976 2.878E+10 4.228E+12 6.806E-03 1.558E-04
139 2.000 2 4.000 7.47957 3.665E+10 6.238E+12 5.876E-03 1.537E-04
560 4.000 2 4.000 5.84559 2.970E+10 2.890E+12 1.028E-02 1.522E-04
520 6.000 2 4.000 5.92931 1.842E+10 2.386E+12 7.718E-03 1.457E-04
428 2.000 2 4.000 6.15274 4.999E+10 8.724E+11 5.730E-02 1.419E-04
134 2.000 2 4.000 7.51818 3.308E+10 2.370E+12 1.395E-02 1.402E-04
107 2.000 2 4.000 8.97193 2.308E+10 3.079E+13 7.495E-04 1.393E-04
358 6.000 2 4.000 6.33968 1.496E+10 7.985E+11 1.873E-02 1.352E-04
59 2.000 2 4.000 9.48750 1.980E+10 2.279E+13 8.684E-04 1.336E-04
211 2.000 2 4.000 7.01574 3.617E+10 1.033E+13 3.501E-03 1.335E-04
468 4.000 2 4.000 6.07541 2.366E+10 3.689E+12 6.414E-03 1.310E-04
97 6.000 2 4.000 9.03524 6.910E+09 1.484E+13 4.656E-04 1.269E-04
342 2.000 2 4.000 6.37663 4.081E+10 6.977E+12 5.848E-03 1.244E-04
356 4.000 2 4.000 6.34079 1.958E+10 7.864E+11 2.490E-02 1.180E-04
70 4.000 2 4.000 9.31198 9.028E+09 3.104E+13 2.908E-04 1.174E-04
454 6.000 2 4.000 6.09776 1.395E+10 2.892E+12 4.824E-03 1.167E-04
415 4.000 2 4.000 6.20187 1.993E+10 1.327E+12 1.502E-02 1.149E-04
488 4.000 2 4.000 6.02840 2.108E+10 1.025E+12 2.056E-02 1.149E-04
537 6.000 2 4.000 5.90731 1.337E+10 1.716E+12 7.791E-03 1.050E-04
470 6.000 2 4.000 6.07436 1.230E+10 3.735E+12 3.292E-03 1.020E-04
379 6.000 2 4.000 6.30906 1.105E+10 5.887E+12 1.877E-03 9.893E-05
188 4.000 2 4.000 7.09861 1.220E+10 2.579E+12 4.730E-03 9.215E-05
540 6.000 2 4.000 5.90611 1.108E+10 2.580E+12 4.295E-03 8.690E-05
565 6.000 2 4.000 5.76848 1.051E+10 1.751E+12 6.001E-03 7.863E-05
346 2.000 2 4.000 6.37469 2.556E+10 5.660E+12 4.515E-03 7.785E-05
524 6.000 2 4.000 5.92759 9.427E+09 2.097E+12 4.495E-03 7.450E-05
469 2.000 2 4.000 6.07500 2.536E+10 4.269E+12 5.940E-03 7.018E-05
538 4.000 2 4.000 5.90678 1.338E+10 2.464E+12 5.429E-03 6.998E-05
69 6.000 2 4.000 9.31839 3.558E+09 2.852E+13 1.248E-04 6.948E-05
558 2.000 2 4.000 5.84599 2.575E+10 2.506E+12 1.027E-02 6.598E-05
164 8.000 2 4.000 7.35447 3.970E+09 1.505E+13 2.638E-04 6.440E-05
185 6.000 2 4.000 7.10647 5.515E+09 4.283E+12 1.288E-03 6.265E-05
380 4.000 2 4.000 6.30897 1.033E+10 5.617E+12 1.840E-03 6.165E-05
501 2.000 2 4.000 6.01034 2.215E+10 3.646E+12 6.075E-03 5.998E-05
74 2.000 2 4.000 9.28060 8.990E+09 2.154E+13 4.174E-04 5.805E-05
125 4.000 2 4.000 8.66530 5.148E+09 2.644E+13 1.946E-04 5.795E-05
471 4.000 2 4.000 6.07419 9.933E+09 3.465E+12 2.866E-03 5.495E-05
182 4.000 2 4.000 7.13464 6.985E+09 1.747E+12 3.999E-03 5.330E-05
183 2.000 2 4.000 7.12810 1.357E+10 2.539E+12 5.345E-03 5.168E-05
451 4.000 2 4.000 6.09874 9.068E+09 2.069E+12 4.383E-03 5.058E-05
93 6.000 2 4.000 9.06914 2.725E+09 4.370E+12 6.236E-04 5.040E-05
541 4.000 2 4.000 5.90604 9.375E+09 2.456E+12 3.818E-03 4.903E-05
17 2.000 2 4.000 10.3731 5.987E+09 2.058E+11 2.909E-02 4.829E-05
18 4.000 2 4.000 10.3236 2.965E+09 2.305E+11 1.286E-02 4.738E-05
240 4.000 2 4.000 6.82797 6.423E+09 1.046E+13 6.138E-04 4.488E-05
521 4.000 2 4.000 5.92823 8.453E+09 1.520E+12 5.561E-03 4.453E-05
226 4.000 2 4.000 6.93993 5.715E+09 1.068E+13 5.349E-04 4.128E-05
455 6.000 2 4.000 6.09577 4.548E+09 4.294E+12 1.059E-03 3.800E-05
525 6.000 2 4.000 5.92643 4.718E+09 3.036E+12 1.554E-03 3.728E-05
162 6.000 2 4.000 7.36656 2.925E+09 9.846E+12 2.971E-04 3.570E-05
539 2.000 2 4.000 5.90651 1.352E+10 2.861E+12 4.723E-03 3.535E-05
202 4.000 2 4.000 7.04719 4.653E+09 7.954E+12 5.849E-04 3.463E-05
310 4.000 2 4.000 6.40851 5.455E+09 1.298E+12 4.204E-03 3.358E-05
115 4.000 2 4.000 8.85952 2.783E+09 2.479E+13 1.122E-04 3.275E-05
75 4.000 2 4.000 9.26623 2.505E+09 1.751E+13 1.431E-04 3.225E-05
32 4.000 2 4.000 9.84883 2.177E+09 7.943E+12 2.741E-04 3.167E-05
94 2.000 2 4.000 9.06898 4.972E+09 2.490E+12 1.996E-03 3.065E-05
396 4.000 2 4.000 6.21843 5.085E+09 1.012E+12 5.023E-03 2.948E-05
319 6.000 2 4.000 6.39944 3.147E+09 6.597E+12 4.770E-04 2.898E-05
163 4.000 2 4.000 7.36045 3.508E+09 9.660E+12 3.631E-04 2.850E-05
40 6.000 2 4.000 9.72560 1.224E+09 2.137E+13 5.726E-05 2.603E-05
175 8.000 2 4.000 7.20774 1.539E+09 6.826E+12 2.254E-04 2.398E-05
47 4.000 2 4.000 9.66774 1.653E+09 1.094E+13 1.512E-04 2.317E-05
472 2.000 2 4.000 6.07389 7.925E+09 3.528E+12 2.246E-03 2.191E-05
72 4.000 2 4.000 9.28521 1.676E+09 1.146E+13 1.462E-04 2.167E-05
197 2.000 2 4.000 7.05799 5.685E+09 3.757E+12 1.513E-03 2.123E-05
