j g(j) i g(i) wl A A+A^a A/(A+A^a) f
692 4.000 7 4.000 7.67956 1.928E+08 7.441E+11 2.590E-04 1.704E-06
1126 8.000 7 4.000 7.04191 1.141E+08 5.211E+11 2.189E-04 1.696E-06
312 6.000 7 4.000 9.06191 9.162E+07 8.686E+11 1.055E-04 1.692E-06
357 6.000 7 4.000 8.60814 9.519E+07 8.942E+11 1.065E-04 1.587E-06
396 4.000 7 4.000 8.49019 1.462E+08 1.085E+12 1.347E-04 1.580E-06
859 2.000 7 4.000 7.37920 3.864E+08 5.721E+11 6.753E-04 1.577E-06
264 6.000 7 4.000 9.72841 7.373E+07 1.219E+12 6.049E-05 1.570E-06
784 4.000 7 4.000 7.53705 1.840E+08 1.374E+12 1.339E-04 1.567E-06
1200 8.000 7 4.000 6.85191 1.090E+08 9.205E+11 1.185E-04 1.535E-06
563 4.000 7 4.000 7.87531 1.644E+08 1.880E+12 8.746E-05 1.529E-06
565 2.000 7 4.000 7.87247 3.274E+08 1.976E+12 1.657E-04 1.521E-06
437 6.000 7 4.000 8.35085 9.556E+07 2.711E+12 3.525E-05 1.499E-06
331 6.000 7 4.000 8.86916 8.289E+07 1.164E+12 7.122E-05 1.466E-06
1276 6.000 7 4.000 6.61242 1.455E+08 8.080E+11 1.800E-04 1.430E-06
1285 6.000 7 4.000 6.58024 1.459E+08 1.038E+12 1.405E-04 1.421E-06
258 4.000 7 4.000 9.79752 9.758E+07 1.766E+12 5.525E-05 1.404E-06
631 4.000 7 4.000 7.75957 1.555E+08 8.926E+11 1.743E-04 1.404E-06
1258 4.000 7 4.000 6.64247 2.112E+08 1.427E+12 1.480E-04 1.397E-06
1004 6.000 7 4.000 7.14791 1.201E+08 5.477E+11 2.193E-04 1.380E-06
1203 6.000 7 4.000 6.84768 1.262E+08 4.306E+12 2.931E-05 1.331E-06
1286 2.000 7 4.000 6.57884 4.078E+08 1.215E+12 3.356E-04 1.323E-06
408 6.000 7 4.000 8.46161 8.157E+07 2.644E+12 3.084E-05 1.313E-06
979 4.000 7 4.000 7.17344 1.700E+08 1.654E+12 1.028E-04 1.311E-06
1207 2.000 7 4.000 6.81561 3.645E+08 1.450E+12 2.513E-04 1.269E-06
866 4.000 7 4.000 7.36605 1.549E+08 6.480E+11 2.390E-04 1.260E-06
166 8.000 7 4.000 10.8852 3.502E+07 1.885E+12 1.858E-05 1.244E-06
714 2.000 7 4.000 7.63911 2.790E+08 4.103E+11 6.799E-04 1.220E-06
705 4.000 7 4.000 7.65885 1.386E+08 9.186E+11 1.508E-04 1.219E-06
1083 2.000 7 4.000 7.07703 3.213E+08 9.868E+11 3.256E-04 1.206E-06
1074 6.000 7 4.000 7.10810 9.970E+07 4.424E+12 2.253E-05 1.133E-06
983 6.000 7 4.000 7.16855 9.544E+07 4.691E+12 2.034E-05 1.103E-06
1275 4.000 7 4.000 6.61285 1.630E+08 1.129E+12 1.444E-04 1.069E-06
914 4.000 7 4.000 7.31261 1.285E+08 1.274E+12 1.008E-04 1.030E-06
268 6.000 7 4.000 9.68450 4.880E+07 3.469E+13 1.407E-06 1.029E-06
1173 2.000 7 4.000 6.92802 2.810E+08 2.588E+12 1.086E-04 1.011E-06
337 2.000 7 4.000 8.83398 1.692E+08 4.435E+12 3.815E-05 9.898E-07
277 4.000 7 4.000 9.32870 7.560E+07 8.535E+11 8.857E-05 9.865E-07
1216 2.000 7 4.000 6.79294 2.805E+08 1.262E+12 2.223E-04 9.703E-07
713 2.000 7 4.000 7.64113 2.184E+08 3.629E+12 6.018E-05 9.558E-07
64 4.000 7 4.000 11.9185 4.376E+07 1.308E+11 3.346E-04 9.320E-07
1229 2.000 7 4.000 6.75943 2.647E+08 1.612E+12 1.642E-04 9.066E-07
46 8.000 7 4.000 12.1547 2.020E+07 5.362E+11 3.767E-05 8.950E-07
1089 4.000 7 4.000 7.06593 1.191E+08 4.525E+11 2.631E-04 8.913E-07
267 4.000 7 4.000 9.68890 6.200E+07 3.574E+13 1.735E-06 8.728E-07
66 8.000 7 4.000 11.8678 2.058E+07 3.365E+11 6.114E-05 8.688E-07
751 4.000 7 4.000 7.57577 9.778E+07 4.128E+11 2.368E-04 8.413E-07
706 4.000 7 4.000 7.65556 9.450E+07 9.585E+11 9.859E-05 8.302E-07
371 6.000 7 4.000 8.55021 5.023E+07 4.355E+12 1.153E-05 8.258E-07
189 6.000 7 4.000 10.7014 3.180E+07 2.425E+12 1.311E-05 8.190E-07
1257 2.000 7 4.000 6.64368 2.411E+08 1.526E+12 1.579E-04 7.975E-07
82 6.000 7 4.000 11.7069 2.585E+07 2.460E+13 1.051E-06 7.968E-07
1202 4.000 7 4.000 6.84807 1.125E+08 3.744E+12 3.005E-05 7.910E-07
1252 8.000 7 4.000 6.67008 5.922E+07 7.007E+11 8.452E-05 7.900E-07
1039 2.000 7 4.000 7.13203 2.071E+08 2.227E+12 9.299E-05 7.896E-07
656 8.000 7 4.000 7.72498 4.410E+07 1.665E+12 2.649E-05 7.893E-07
603 4.000 7 4.000 7.79282 8.608E+07 3.788E+12 2.272E-05 7.838E-07
981 4.000 7 4.000 7.17182 9.948E+07 3.774E+12 2.636E-05 7.673E-07
872 8.000 7 4.000 7.36111 4.658E+07 6.640E+11 7.014E-05 7.567E-07
723 6.000 7 4.000 7.62677 5.696E+07 1.734E+12 3.285E-05 7.451E-07
1002 4.000 7 4.000 7.14941 9.707E+07 5.523E+11 1.757E-04 7.439E-07
127 2.000 7 4.000 11.1587 7.965E+07 5.278E+12 1.509E-05 7.438E-07
704 2.000 7 4.000 7.66083 1.658E+08 1.280E+12 1.296E-04 7.295E-07
559 2.000 7 4.000 7.88785 1.555E+08 5.119E+11 3.037E-04 7.250E-07
1255 6.000 7 4.000 6.66745 6.968E+07 3.128E+12 2.228E-05 6.965E-07
266 8.000 7 4.000 9.71453 2.434E+07 3.767E+11 6.460E-05 6.885E-07
1009 8.000 7 4.000 7.14552 4.421E+07 4.877E+11 9.066E-05 6.768E-07
1080 6.000 7 4.000 7.08835 5.640E+07 1.988E+12 2.838E-05 6.373E-07
260 8.000 7 4.000 9.76502 2.192E+07 8.772E+10 2.499E-04 6.270E-07
399 4.000 7 4.000 8.48315 5.741E+07 2.541E+12 2.259E-05 6.193E-07
422 4.000 7 4.000 8.39166 5.845E+07 3.927E+12 1.488E-05 6.170E-07
359 6.000 7 4.000 8.60495 3.689E+07 4.969E+12 7.424E-06 6.144E-07
571 6.000 7 4.000 7.86441 4.338E+07 2.789E+12 1.556E-05 6.035E-07
561 6.000 7 4.000 7.87679 4.270E+07 1.818E+12 2.349E-05 5.958E-07
361 2.000 7 4.000 8.60060 1.069E+08 3.802E+12 2.811E-05 5.926E-07
735 4.000 7 4.000 7.60853 6.673E+07 5.573E+11 1.197E-04 5.793E-07
535 6.000 7 4.000 7.95810 4.043E+07 8.412E+11 4.806E-05 5.757E-07
163 2.000 7 4.000 10.9291 6.301E+07 3.354E+12 1.879E-05 5.642E-07
47 2.000 7 4.000 12.1489 5.095E+07 2.329E+12 2.187E-05 5.635E-07
896 8.000 7 4.000 7.33680 3.341E+07 1.259E+12 2.654E-05 5.392E-07
629 2.000 7 4.000 7.76145 1.191E+08 1.098E+12 1.085E-04 5.378E-07
434 4.000 7 4.000 8.36029 5.112E+07 2.496E+12 2.048E-05 5.357E-07
636 8.000 7 4.000 7.75210 2.968E+07 9.485E+11 3.129E-05 5.348E-07
487 6.000 7 4.000 8.21479 3.506E+07 2.095E+12 1.674E-05 5.322E-07
718 6.000 7 4.000 7.63247 3.938E+07 1.612E+12 2.443E-05 5.159E-07
978 2.000 7 4.000 7.17563 1.304E+08 3.090E+12 4.219E-05 5.030E-07
1273 2.000 7 4.000 6.61356 1.532E+08 9.428E+11 1.624E-04 5.020E-07
178 4.000 7 4.000 10.8179 2.806E+07 3.926E+12 7.147E-06 4.924E-07
116 6.000 7 4.000 11.2863 1.689E+07 2.110E+12 8.009E-06 4.838E-07
562 8.000 7 4.000 7.87651 2.596E+07 1.772E+12 1.465E-05 4.830E-07
927 4.000 7 4.000 7.28326 6.028E+07 5.979E+11 1.008E-04 4.795E-07
1220 6.000 7 4.000 6.79020 4.598E+07 2.659E+12 1.729E-05 4.768E-07
407 4.000 7 4.000 8.46200 4.418E+07 1.862E+12 2.373E-05 4.743E-07
834 2.000 7 4.000 7.44818 1.131E+08 5.119E+11 2.210E-04 4.703E-07
930 4.000 7 4.000 7.27397 5.739E+07 8.218E+11 6.984E-05 4.554E-07
749 2.000 7 4.000 7.57793 1.045E+08 4.954E+11 2.109E-04 4.500E-07
929 2.000 7 4.000 7.27677 1.127E+08 9.071E+11 1.242E-04 4.474E-07
948 6.000 7 4.000 7.24916 3.786E+07 1.125E+12 3.364E-05 4.472E-07
865 2.000 7 4.000 7.36693 1.094E+08 7.938E+11 1.379E-04 4.453E-07
1120 2.000 7 4.000 7.04668 1.181E+08 2.025E+12 5.829E-05 4.395E-07
406 2.000 7 4.000 8.47212 8.090E+07 3.581E+12 2.259E-05 4.353E-07
586 2.000 7 4.000 7.81585 9.495E+07 5.123E+11 1.853E-04 4.348E-07
164 6.000 7 4.000 10.9103 1.596E+07 4.056E+12 3.935E-06 4.273E-07
904 6.000 7 4.000 7.32086 3.531E+07 2.474E+12 1.427E-05 4.257E-07
1254 4.000 7 4.000 6.66770 6.238E+07 2.711E+12 2.301E-05 4.158E-07
364 4.000 7 4.000 8.58684 3.631E+07 3.727E+12 9.743E-06 4.014E-07
693 2.000 7 4.000 7.67591 9.075E+07 9.989E+11 9.085E-05 4.010E-07
45 4.000 7 4.000 12.1625 1.729E+07 5.571E+12 3.103E-06 3.835E-07
136 4.000 7 4.000 11.0842 2.048E+07 5.474E+12 3.741E-06 3.772E-07
360 4.000 7 4.000 8.60322 3.370E+07 2.060E+12 1.636E-05 3.739E-07
537 2.000 7 4.000 7.94638 7.884E+07 2.354E+12 3.349E-05 3.732E-07
635 6.000 7 4.000 7.75275 2.663E+07 1.221E+12 2.181E-05 3.601E-07
734 2.000 7 4.000 7.61051 7.971E+07 6.662E+11 1.196E-04 3.463E-07
49 4.000 7 4.000 12.0997 1.548E+07 8.437E+12 1.834E-06 3.398E-07
976 2.000 7 4.000 7.17768 8.505E+07 1.009E+12 8.430E-05 3.285E-07
269 4.000 7 4.000 9.65179 2.329E+07 3.023E+13 7.704E-07 3.253E-07
363 8.000 7 4.000 8.58720 1.432E+07 1.814E+12 7.898E-06 3.167E-07
444 8.000 7 4.000 8.31000 1.520E+07 1.971E+12 7.711E-06 3.147E-07
604 6.000 7 4.000 7.79233 2.299E+07 3.007E+12 7.646E-06 3.140E-07
1201 2.000 7 4.000 6.85009 8.765E+07 2.252E+12 3.893E-05 3.083E-07
111 8.000 7 4.000 11.3454 7.942E+06 1.183E+13 6.715E-07 3.065E-07
48 6.000 7 4.000 12.1452 9.170E+06 4.735E+12 1.937E-06 3.043E-07
103 4.000 7 4.000 11.3932 1.487E+07 3.073E+12 4.839E-06 2.895E-07
1001 2.000 7 4.000 7.14962 7.510E+07 5.412E+11 1.387E-04 2.877E-07
940 6.000 7 4.000 7.25230 2.428E+07 1.037E+12 2.341E-05 2.873E-07
151 2.000 7 4.000 10.9928 3.161E+07 2.114E+12 1.495E-05 2.862E-07
86 4.000 7 4.000 11.5815 1.419E+07 2.587E+13 5.486E-07 2.853E-07
772 6.000 7 4.000 7.54392 2.204E+07 6.580E+11 3.349E-05 2.820E-07
1277 6.000 7 4.000 6.61199 2.817E+07 1.832E+12 1.537E-05 2.770E-07
668 6.000 7 4.000 7.71566 2.037E+07 2.540E+12 8.020E-06 2.728E-07
785 2.000 7 4.000 7.53617 6.375E+07 1.193E+12 5.344E-05 2.714E-07
984 4.000 7 4.000 7.16785 3.508E+07 1.872E+12 1.874E-05 2.703E-07
330 4.000 7 4.000 8.87209 2.262E+07 9.865E+11 2.293E-05 2.669E-07
855 4.000 7 4.000 7.38969 3.224E+07 6.612E+12 4.877E-06 2.642E-07
560 4.000 7 4.000 7.88295 2.695E+07 4.996E+11 5.395E-05 2.510E-07
1127 6.000 7 4.000 7.04051 2.246E+07 8.353E+11 2.689E-05 2.503E-07
572 6.000 7 4.000 7.86419 1.787E+07 2.894E+12 6.175E-06 2.485E-07
778 6.000 7 4.000 7.54099 1.894E+07 1.649E+12 1.149E-05 2.422E-07
117 4.000 7 4.000 11.2813 1.266E+07 8.620E+12 1.469E-06 2.416E-07
440 4.000 7 4.000 8.33799 2.293E+07 2.133E+12 1.075E-05 2.390E-07
400 2.000 7 4.000 8.48033 4.248E+07 1.868E+12 2.274E-05 2.290E-07
265 2.000 7 4.000 9.72363 3.219E+07 2.492E+13 1.292E-06 2.281E-07
1092 2.000 7 4.000 7.06514 5.868E+07 9.120E+11 6.435E-05 2.195E-07
590 4.000 7 4.000 7.80456 2.390E+07 2.089E+12 1.144E-05 2.183E-07
642 8.000 7 4.000 7.74064 1.206E+07 1.767E+12 6.824E-06 2.166E-07
50 6.000 7 4.000 12.0937 6.552E+06 1.335E+13 4.907E-07 2.155E-07
1053 8.000 7 4.000 7.12253 1.409E+07 9.102E+11 1.548E-05 2.143E-07
1058 6.000 7 4.000 7.11677 1.858E+07 1.150E+12 1.616E-05 2.116E-07
1081 2.000 7 4.000 7.08669 5.615E+07 2.127E+12 2.641E-05 2.113E-07
85 6.000 7 4.000 11.5974 6.878E+06 2.189E+13 3.143E-07 2.081E-07
1096 4.000 7 4.000 7.06348 2.754E+07 6.248E+11 4.408E-05 2.059E-07
527 4.000 7 4.000 8.02704 2.120E+07 8.205E+11 2.584E-05 2.048E-07
712 2.000 7 4.000 7.64335 4.570E+07 2.207E+12 2.071E-05 2.001E-07
296 8.000 7 4.000 9.15525 7.885E+06 2.366E+12 3.333E-06 1.982E-07
55 6.000 7 4.000 12.0312 6.035E+06 1.958E+13 3.083E-07 1.964E-07
1260 2.000 7 4.000 6.63003 5.795E+07 1.079E+12 5.372E-05 1.910E-07
270 2.000 7 4.000 9.64057 2.713E+07 4.141E+13 6.552E-07 1.890E-07
893 8.000 7 4.000 7.33948 1.163E+07 8.194E+11 1.419E-05 1.878E-07
916 2.000 7 4.000 7.31230 4.685E+07 1.255E+12 3.734E-05 1.878E-07
910 6.000 7 4.000 7.31661 1.549E+07 4.041E+11 3.834E-05 1.865E-07
52 8.000 7 4.000 12.0912 4.076E+06 3.909E+10 1.043E-04 1.787E-07
92 8.000 7 4.000 11.5177 4.481E+06 7.625E+10 5.877E-05 1.782E-07
61 8.000 7 4.000 11.9650 4.019E+06 1.338E+13 3.004E-07 1.725E-07
639 2.000 7 4.000 7.75025 3.673E+07 1.743E+12 2.107E-05 1.654E-07
1144 6.000 7 4.000 6.96605 1.509E+07 7.943E+11 1.899E-05 1.647E-07
1253 2.000 7 4.000 6.66894 4.899E+07 1.665E+12 2.942E-05 1.633E-07
63 6.000 7 4.000 11.9425 4.980E+06 3.343E+13 1.490E-07 1.598E-07
1125 6.000 7 4.000 7.04226 1.416E+07 7.343E+11 1.928E-05 1.579E-07
289 4.000 7 4.000 9.19445 1.242E+07 8.373E+11 1.483E-05 1.574E-07
1147 2.000 7 4.000 6.96062 4.199E+07 2.336E+12 1.797E-05 1.525E-07
334 8.000 7 4.000 8.86055 6.445E+06 8.344E+11 7.724E-06 1.517E-07
401 6.000 7 4.000 8.47875 9.322E+06 1.258E+12 7.412E-06 1.507E-07
1056 6.000 7 4.000 7.12054 1.314E+07 1.561E+12 8.419E-06 1.498E-07
898 6.000 7 4.000 7.33198 1.185E+07 1.587E+12 7.469E-06 1.433E-07
410 4.000 7 4.000 8.44808 1.289E+07 3.419E+12 3.770E-06 1.379E-07
1003 4.000 7 4.000 7.14796 1.788E+07 4.861E+11 3.677E-05 1.369E-07
67 8.000 7 4.000 11.8495 3.190E+06 2.425E+12 1.316E-06 1.343E-07
717 4.000 7 4.000 7.63282 1.530E+07 1.181E+12 1.296E-05 1.337E-07
871 2.000 7 4.000 7.36117 3.245E+07 1.015E+12 3.197E-05 1.318E-07
779 2.000 7 4.000 7.54066 3.054E+07 3.951E+11 7.730E-05 1.302E-07
937 2.000 7 4.000 7.26414 3.239E+07 1.451E+12 2.233E-05 1.281E-07
811 8.000 7 4.000 7.50983 7.392E+06 1.253E+12 5.901E-06 1.250E-07
223 6.000 7 4.000 10.2583 5.223E+06 1.829E+12 2.857E-06 1.236E-07
645 6.000 7 4.000 7.73260 9.127E+06 2.169E+12 4.207E-06 1.227E-07
1015 8.000 7 4.000 7.14221 7.799E+06 8.963E+11 8.701E-06 1.193E-07
297 6.000 7 4.000 9.15197 6.288E+06 5.706E+12 1.102E-06 1.185E-07
207 6.000 7 4.000 10.5099 4.756E+06 3.958E+11 1.202E-05 1.182E-07
362 2.000 7 4.000 8.59327 2.115E+07 1.906E+12 1.110E-05 1.171E-07
534 4.000 7 4.000 7.95935 1.203E+07 7.619E+11 1.578E-05 1.142E-07
997 4.000 7 4.000 7.15459 1.476E+07 7.378E+11 2.000E-05 1.132E-07
490 6.000 7 4.000 8.20527 7.373E+06 2.570E+12 2.869E-06 1.116E-07
19 6.000 7 4.000 12.9371 2.951E+06 1.903E+12 1.550E-06 1.111E-07
641 4.000 7 4.000 7.74327 1.151E+07 2.482E+12 4.637E-06 1.035E-07
867 4.000 7 4.000 7.36467 1.235E+07 6.977E+11 1.771E-05 1.005E-07
70 6.000 7 4.000 11.7986 3.115E+06 2.673E+13 1.166E-07 9.753E-08
638 4.000 7 4.000 7.75128 1.073E+07 1.292E+12 8.306E-06 9.671E-08
986 4.000 7 4.000 7.16304 1.256E+07 1.159E+12 1.084E-05 9.664E-08
118 2.000 7 4.000 11.2482 9.937E+06 4.725E+12 2.103E-06 9.423E-08
138 8.000 7 4.000 11.0710 2.512E+06 3.572E+12 7.034E-07 9.235E-08
1141 2.000 7 4.000 6.97489 2.498E+07 7.264E+11 3.439E-05 9.111E-08
218 4.000 7 4.000 10.3582 5.654E+06 1.538E+12 3.675E-06 9.095E-08
191 4.000 7 4.000 10.6962 5.292E+06 3.668E+12 1.443E-06 9.074E-08
980 2.000 7 4.000 7.17227 2.337E+07 1.031E+12 2.268E-05 9.012E-08
646 8.000 7 4.000 7.73059 5.025E+06 9.889E+11 5.081E-06 9.005E-08
971 4.000 7 4.000 7.18100 1.165E+07 1.388E+12 8.391E-06 9.003E-08
81 4.000 7 4.000 11.7140 4.368E+06 2.487E+13 1.756E-07 8.986E-08
771 4.000 7 4.000 7.54447 1.050E+07 5.221E+11 2.011E-05 8.960E-08
711 4.000 7 4.000 7.64488 1.019E+07 1.896E+12 5.376E-06 8.930E-08
936 4.000 7 4.000 7.26498 1.113E+07 1.161E+12 9.585E-06 8.809E-08
1198 2.000 7 4.000 6.85265 2.460E+07 9.874E+11 2.491E-05 8.658E-08
274 2.000 7 4.000 9.35211 1.302E+07 9.069E+11 1.436E-05 8.538E-08
1049 8.000 7 4.000 7.12411 5.606E+06 5.802E+11 9.663E-06 8.530E-08
973 2.000 7 4.000 7.18069 2.175E+07 1.434E+12 1.516E-05 8.407E-08
346 8.000 7 4.000 8.74497 3.666E+06 1.035E+13 3.542E-07 8.405E-08
1197 4.000 7 4.000 6.85324 1.153E+07 9.311E+11 1.238E-05 8.120E-08
875 4.000 7 4.000 7.35669 9.868E+06 1.565E+12 6.303E-06 8.007E-08
536 8.000 7 4.000 7.95470 4.171E+06 6.713E+11 6.214E-06 7.915E-08
648 8.000 7 4.000 7.72951 4.358E+06 2.222E+12 1.961E-06 7.805E-08
647 4.000 7 4.000 7.72974 8.518E+06 1.115E+13 7.641E-07 7.631E-08
786 4.000 7 4.000 7.53556 8.801E+06 1.542E+12 5.707E-06 7.493E-08
613 4.000 7 4.000 7.78327 8.028E+06 5.993E+11 1.340E-05 7.292E-08
601 4.000 7 4.000 7.79677 7.918E+06 2.550E+12 3.104E-06 7.218E-08
1011 4.000 7 4.000 7.14472 9.174E+06 8.741E+11 1.050E-05 7.023E-08
438 2.000 7 4.000 8.34287 1.315E+07 1.660E+12 7.923E-06 6.862E-08
435 2.000 7 4.000 8.35910 1.308E+07 2.337E+12 5.596E-06 6.848E-08
462 6.000 7 4.000 8.26136 4.423E+06 6.969E+11 6.347E-06 6.790E-08
1142 4.000 7 4.000 6.96720 8.879E+06 7.965E+11 1.115E-05 6.463E-08
293 4.000 7 4.000 9.15845 5.063E+06 4.067E+12 1.245E-06 6.365E-08
1109 2.000 7 4.000 7.05402 1.698E+07 2.025E+12 8.382E-06 6.332E-08
17 4.000 7 4.000 13.0306 2.467E+06 1.701E+12 1.450E-06 6.279E-08
1156 4.000 7 4.000 6.94806 8.655E+06 5.011E+11 1.727E-05 6.263E-08
341 8.000 7 4.000 8.78414 2.664E+06 1.726E+12 1.544E-06 6.165E-08
294 2.000 7 4.000 9.15600 9.785E+06 2.884E+12 3.393E-06 6.148E-08
449 4.000 7 4.000 8.29920 5.945E+06 1.182E+12 5.031E-06 6.140E-08
724 4.000 7 4.000 7.62668 6.967E+06 2.102E+12 3.314E-06 6.077E-08
57 4.000 7 4.000 12.0124 2.710E+06 2.797E+13 9.690E-08 5.861E-08
79 2.000 7 4.000 11.7240 5.669E+06 2.004E+13 2.828E-07 5.842E-08
323 2.000 7 4.000 8.95662 9.305E+06 9.389E+11 9.910E-06 5.595E-08
58 2.000 7 4.000 12.0030 5.180E+06 2.500E+13 2.072E-07 5.595E-08
1007 2.000 7 4.000 7.14623 1.448E+07 6.402E+11 2.262E-05 5.545E-08
972 6.000 7 4.000 7.18097 4.757E+06 1.333E+12 3.568E-06 5.514E-08
379 8.000 7 4.000 8.53355 2.478E+06 5.531E+12 4.480E-07 5.410E-08
37 4.000 7 4.000 12.3201 2.344E+06 2.401E+12 9.762E-07 5.333E-08
419 4.000 7 4.000 8.40176 4.990E+06 7.797E+12 6.400E-07 5.283E-08
477 8.000 7 4.000 8.22706 2.596E+06 1.749E+12 1.484E-06 5.270E-08
987 2.000 7 4.000 7.16156 1.351E+07 9.801E+11 1.378E-05 5.195E-08
596 6.000 7 4.000 7.79946 3.758E+06 2.118E+12 1.775E-06 5.143E-08
1106 4.000 7 4.000 7.05518 6.791E+06 9.337E+11 7.273E-06 5.067E-08
60 2.000 7 4.000 11.9888 4.666E+06 1.991E+13 2.343E-07 5.028E-08
171 8.000 7 4.000 10.8573 1.422E+06 2.160E+12 6.586E-07 5.027E-08
551 4.000 7 4.000 7.92048 5.339E+06 1.279E+12 4.176E-06 5.021E-08
941 4.000 7 4.000 7.25219 6.303E+06 8.021E+11 7.858E-06 4.970E-08
1006 6.000 7 4.000 7.14632 4.215E+06 9.282E+11 4.541E-06 4.841E-08
152 8.000 7 4.000 10.9917 1.329E+06 2.066E+13 6.433E-08 4.815E-08
1111 4.000 7 4.000 7.05055 6.298E+06 8.555E+11 7.362E-06 4.695E-08
1195 6.000 7 4.000 6.85356 4.345E+06 9.041E+11 4.806E-06 4.590E-08
442 6.000 7 4.000 8.31751 2.949E+06 2.738E+12 1.077E-06 4.588E-08
545 2.000 7 4.000 7.93038 9.616E+06 1.389E+12 6.922E-06 4.533E-08
1297 2.000 7 4.000 6.46753 1.428E+07 1.158E+12 1.233E-05 4.478E-08
526 2.000 7 4.000 8.03085 9.000E+06 8.532E+11 1.055E-05 4.353E-08
957 6.000 7 4.000 7.23364 3.550E+06 7.357E+11 4.826E-06 4.178E-08
1159 8.000 7 4.000 6.93885 2.892E+06 6.498E+11 4.451E-06 4.178E-08
873 6.000 7 4.000 7.36080 3.428E+06 1.070E+12 3.204E-06 4.176E-08
974 8.000 7 4.000 7.18060 2.660E+06 1.285E+12 2.070E-06 4.112E-08
299 4.000 7 4.000 9.13966 3.150E+06 6.039E+12 5.216E-07 3.943E-08
317 8.000 7 4.000 8.98024 1.609E+06 2.466E+12 6.525E-07 3.890E-08
192 4.000 7 4.000 10.6858 2.266E+06 1.083E+12 2.093E-06 3.879E-08
595 8.000 7 4.000 7.80032 2.092E+06 1.240E+12 1.688E-06 3.818E-08
71 2.000 7 4.000 11.7827 3.641E+06 1.680E+13 2.167E-07 3.789E-08
557 8.000 7 4.000 7.90847 2.014E+06 6.165E+12 3.267E-07 3.777E-08
173 6.000 7 4.000 10.8428 1.365E+06 4.995E+11 2.733E-06 3.608E-08
909 4.000 7 4.000 7.31698 4.495E+06 3.680E+11 1.222E-05 3.608E-08
1250 2.000 7 4.000 6.67055 1.079E+07 7.409E+11 1.456E-05 3.598E-08
985 2.000 7 4.000 7.16618 9.301E+06 1.192E+12 7.806E-06 3.580E-08
445 6.000 7 4.000 8.30615 2.269E+06 1.808E+12 1.255E-06 3.521E-08
1215 6.000 7 4.000 6.79985 3.343E+06 1.418E+12 2.357E-06 3.478E-08
847 6.000 7 4.000 7.42286 2.787E+06 1.487E+12 1.875E-06 3.453E-08
24 6.000 7 4.000 12.6602 9.574E+05 2.645E+12 3.619E-07 3.451E-08
528 6.000 7 4.000 8.00532 2.310E+06 9.175E+11 2.518E-06 3.329E-08
1249 4.000 7 4.000 6.67088 4.938E+06 6.899E+11 7.157E-06 3.295E-08
632 4.000 7 4.000 7.75845 3.624E+06 1.173E+12 3.089E-06 3.270E-08
792 6.000 7 4.000 7.53092 2.560E+06 1.946E+12 1.316E-06 3.265E-08
181 2.000 7 4.000 10.7970 3.735E+06 3.697E+12 1.010E-06 3.264E-08
870 4.000 7 4.000 7.36151 4.002E+06 9.806E+11 4.082E-06 3.252E-08
1016 6.000 7 4.000 7.14196 2.833E+06 8.408E+11 3.369E-06 3.249E-08
947 4.000 7 4.000 7.24947 4.057E+06 1.327E+12 3.056E-06 3.198E-08
775 8.000 7 4.000 7.54215 1.874E+06 4.728E+11 3.963E-06 3.198E-08
405 4.000 7 4.000 8.47228 2.886E+06 3.430E+12 8.415E-07 3.106E-08
478 6.000 7 4.000 8.22571 2.027E+06 3.404E+12 5.953E-07 3.083E-08
549 8.000 7 4.000 7.92420 1.610E+06 1.209E+12 1.332E-06 3.030E-08
770 4.000 7 4.000 7.54513 3.433E+06 1.774E+12 1.935E-06 2.928E-08
618 4.000 7 4.000 7.77700 3.071E+06 6.584E+12 4.664E-07 2.783E-08
77 8.000 7 4.000 11.7583 6.504E+05 3.462E+13 1.879E-08 2.697E-08
488 4.000 7 4.000 8.20896 2.634E+06 2.131E+12 1.236E-06 2.659E-08
272 4.000 7 4.000 9.46616 1.961E+06 2.204E+13 8.897E-08 2.635E-08
172 4.000 7 4.000 10.8565 1.486E+06 1.579E+12 9.409E-07 2.626E-08
1090 6.000 7 4.000 7.06592 2.309E+06 1.635E+12 1.412E-06 2.593E-08
1086 8.000 7 4.000 7.06785 1.692E+06 1.258E+12 1.345E-06 2.535E-08
707 2.000 7 4.000 7.65039 5.737E+06 8.317E+11 6.897E-06 2.518E-08
552 2.000 7 4.000 7.91465 5.328E+06 2.234E+12 2.385E-06 2.502E-08
715 4.000 7 4.000 7.63687 2.825E+06 3.465E+12 8.154E-07 2.471E-08
1124 4.000 7 4.000 7.04230 3.298E+06 6.011E+11 5.486E-06 2.452E-08
1146 4.000 7 4.000 6.96408 3.298E+06 7.934E+11 4.157E-06 2.398E-08
659 8.000 7 4.000 7.72248 1.289E+06 3.403E+12 3.788E-07 2.304E-08
325 6.000 7 4.000 8.95204 1.266E+06 1.333E+13 9.496E-08 2.282E-08
1087 4.000 7 4.000 7.06708 3.035E+06 2.914E+12 1.042E-06 2.273E-08
227 8.000 7 4.000 10.2303 6.636E+05 3.646E+12 1.820E-07 2.082E-08
804 8.000 7 4.000 7.51844 1.223E+06 3.952E+12 3.094E-07 2.072E-08
1128 4.000 7 4.000 7.04042 2.751E+06 1.027E+12 2.680E-06 2.045E-08
