j g(j) i g(i) wl A A+A^a A/(A+A^a) f
727 1.000 9 3.000 8.16872 8.845E+07 6.591E+11 1.342E-04 2.950E-07
80 3.000 9 3.000 13.3554 9.960E+06 1.830E+11 5.441E-05 2.663E-07
428 5.000 9 3.000 9.17814 1.234E+07 4.771E+12 2.586E-06 2.597E-07
635 5.000 9 3.000 8.43804 1.448E+07 1.009E+12 1.435E-05 2.576E-07
94 3.000 9 3.000 13.0519 9.627E+06 3.954E+13 2.434E-07 2.459E-07
446 3.000 9 3.000 9.13474 1.858E+07 3.339E+12 5.564E-06 2.324E-07
560 3.000 9 3.000 8.63781 2.064E+07 1.006E+12 2.052E-05 2.309E-07
81 3.000 9 3.000 13.3329 8.597E+06 2.756E+13 3.119E-07 2.292E-07
299 7.000 9 3.000 9.99037 6.530E+06 3.172E+12 2.058E-06 2.280E-07
292 7.000 9 3.000 10.0923 6.114E+06 4.547E+12 1.345E-06 2.179E-07
676 3.000 9 3.000 8.32054 2.098E+07 1.505E+12 1.394E-05 2.178E-07
182 7.000 9 3.000 11.8651 4.059E+06 3.869E+12 1.049E-06 1.999E-07
558 3.000 9 3.000 8.63878 1.736E+07 1.082E+12 1.603E-05 1.942E-07
191 7.000 9 3.000 11.6598 3.903E+06 1.914E+11 2.039E-05 1.856E-07
359 3.000 9 3.000 9.36863 1.205E+07 6.760E+11 1.783E-05 1.586E-07
650 3.000 9 3.000 8.40666 1.488E+07 2.408E+12 6.178E-06 1.577E-07
566 3.000 9 3.000 8.62497 1.402E+07 3.776E+12 3.712E-06 1.563E-07
433 7.000 9 3.000 9.17085 5.263E+06 2.352E+12 2.237E-06 1.549E-07
302 3.000 9 3.000 9.95946 1.019E+07 1.616E+13 6.303E-07 1.515E-07
448 5.000 9 3.000 9.12846 7.122E+06 5.060E+12 1.407E-06 1.483E-07
459 7.000 9 3.000 9.07902 5.020E+06 2.502E+12 2.006E-06 1.447E-07
429 3.000 9 3.000 9.17697 1.075E+07 3.631E+12 2.961E-06 1.357E-07
367 5.000 9 3.000 9.34687 6.197E+06 1.000E+12 6.195E-06 1.353E-07
49 3.000 9 3.000 13.8881 4.475E+06 1.008E+11 4.438E-05 1.294E-07
159 7.000 9 3.000 12.1137 2.513E+06 2.911E+12 8.632E-07 1.290E-07
58 7.000 9 3.000 13.7092 1.911E+06 5.311E+12 3.599E-07 1.257E-07
293 3.000 9 3.000 10.0814 8.137E+06 1.031E+13 7.891E-07 1.240E-07
815 5.000 9 3.000 7.79297 8.111E+06 7.108E+11 1.141E-05 1.231E-07
725 3.000 9 3.000 8.17302 1.201E+07 5.014E+11 2.395E-05 1.202E-07
620 3.000 9 3.000 8.51525 1.106E+07 1.420E+12 7.789E-06 1.202E-07
51 7.000 9 3.000 13.8764 1.724E+06 9.161E+12 1.882E-07 1.161E-07
466 5.000 9 3.000 9.06672 5.296E+06 2.549E+12 2.078E-06 1.088E-07
77 5.000 9 3.000 13.4208 2.364E+06 5.593E+12 4.227E-07 1.064E-07
381 5.000 9 3.000 9.28737 4.830E+06 6.708E+11 7.200E-06 1.041E-07
110 3.000 9 3.000 12.7794 4.083E+06 4.772E+12 8.558E-07 1.000E-07
85 5.000 9 3.000 13.2552 2.271E+06 2.782E+12 8.163E-07 9.974E-08
290 5.000 9 3.000 10.1034 3.884E+06 2.564E+12 1.515E-06 9.907E-08
800 3.000 9 3.000 7.86339 1.037E+07 1.072E+12 9.675E-06 9.618E-08
291 5.000 9 3.000 10.0945 3.514E+06 5.587E+12 6.289E-07 8.947E-08
447 3.000 9 3.000 9.13010 7.013E+06 4.784E+12 1.466E-06 8.764E-08
483 5.000 9 3.000 8.98708 4.328E+06 1.188E+12 3.644E-06 8.737E-08
382 3.000 9 3.000 9.28690 6.477E+06 8.125E+11 7.971E-06 8.377E-08
101 3.000 9 3.000 12.9016 3.320E+06 4.797E+12 6.921E-07 8.285E-08
816 3.000 9 3.000 7.79048 9.080E+06 1.021E+12 8.891E-06 8.263E-08
248 7.000 9 3.000 10.3811 2.134E+06 9.614E+12 2.220E-07 8.047E-08
17 3.000 9 3.000 14.7810 2.449E+06 5.466E+09 4.481E-04 8.023E-08
467 7.000 9 3.000 9.06553 2.773E+06 2.611E+12 1.062E-06 7.973E-08
461 7.000 9 3.000 9.07189 2.763E+06 1.526E+12 1.811E-06 7.957E-08
485 7.000 9 3.000 8.98395 2.817E+06 2.802E+12 1.005E-06 7.953E-08
840 3.000 9 3.000 7.70117 8.841E+06 8.067E+11 1.096E-05 7.862E-08
16 5.000 9 3.000 14.8095 1.416E+06 3.041E+12 4.658E-07 7.765E-08
645 5.000 9 3.000 8.41510 4.338E+06 7.071E+11 6.135E-06 7.677E-08
488 3.000 9 3.000 8.97188 6.203E+06 7.971E+12 7.782E-07 7.487E-08
297 5.000 9 3.000 9.99971 2.970E+06 1.903E+12 1.561E-06 7.424E-08
568 5.000 9 3.000 8.62371 3.851E+06 5.331E+12 7.223E-07 7.155E-08
397 7.000 9 3.000 9.24157 2.316E+06 9.068E+11 2.554E-06 6.920E-08
463 5.000 9 3.000 9.07063 3.338E+06 1.365E+12 2.445E-06 6.860E-08
552 3.000 9 3.000 8.65190 6.090E+06 9.955E+11 6.118E-06 6.837E-08
408 7.000 9 3.000 9.22836 2.133E+06 1.642E+12 1.299E-06 6.353E-08
545 5.000 9 3.000 8.65792 3.320E+06 6.309E+11 5.263E-06 6.217E-08
693 7.000 9 3.000 8.23595 2.550E+06 1.507E+12 1.692E-06 6.050E-08
300 7.000 9 3.000 9.98785 1.703E+06 7.976E+12 2.135E-07 5.943E-08
761 3.000 9 3.000 8.00506 5.922E+06 6.807E+11 8.699E-06 5.688E-08
70 7.000 9 3.000 13.5480 8.674E+05 2.756E+13 3.147E-08 5.570E-08
27 3.000 9 3.000 14.4189 1.760E+06 2.995E+12 5.878E-07 5.488E-08
567 3.000 9 3.000 8.62395 4.864E+06 1.275E+12 3.814E-06 5.422E-08
60 7.000 9 3.000 13.6993 8.239E+05 6.544E+11 1.259E-06 5.410E-08
401 7.000 9 3.000 9.23862 1.777E+06 4.917E+12 3.614E-07 5.307E-08
262 3.000 9 3.000 10.2499 3.333E+06 3.485E+12 9.565E-07 5.253E-08
301 5.000 9 3.000 9.98460 2.098E+06 7.571E+12 2.771E-07 5.230E-08
616 7.000 9 3.000 8.51989 2.003E+06 1.836E+12 1.091E-06 5.087E-08
722 3.000 9 3.000 8.18439 4.883E+06 2.144E+12 2.278E-06 4.903E-08
685 3.000 9 3.000 8.27505 4.765E+06 1.524E+12 3.127E-06 4.893E-08
765 5.000 9 3.000 7.98962 3.035E+06 5.450E+11 5.569E-06 4.841E-08
760 5.000 9 3.000 8.00517 3.016E+06 9.110E+11 3.311E-06 4.832E-08
695 7.000 9 3.000 8.23358 1.949E+06 1.172E+12 1.662E-06 4.623E-08
583 7.000 9 3.000 8.59327 1.769E+06 1.684E+12 1.050E-06 4.570E-08
802 7.000 9 3.000 7.86243 2.021E+06 1.084E+12 1.865E-06 4.370E-08
66 3.000 9 3.000 13.5955 1.416E+06 9.174E+12 1.544E-07 3.923E-08
47 5.000 9 3.000 13.9569 7.880E+05 4.181E+12 1.885E-07 3.837E-08
665 7.000 9 3.000 8.36779 1.536E+06 1.049E+12 1.464E-06 3.763E-08
324 3.000 9 3.000 9.57060 2.504E+06 1.535E+12 1.632E-06 3.440E-08
805 7.000 9 3.000 7.84309 1.584E+06 1.108E+12 1.429E-06 3.410E-08
26 5.000 9 3.000 14.4541 6.276E+05 1.861E+12 3.373E-07 3.276E-08
832 3.000 9 3.000 7.72558 3.600E+06 1.224E+12 2.942E-06 3.221E-08
237 5.000 9 3.000 10.4404 1.120E+06 1.645E+12 6.809E-07 3.050E-08
362 3.000 9 3.000 9.36197 2.302E+06 1.316E+12 1.749E-06 3.025E-08
112 3.000 9 3.000 12.7481 1.190E+06 5.845E+12 2.036E-07 2.899E-08
626 3.000 9 3.000 8.46291 2.600E+06 1.685E+12 1.543E-06 2.792E-08
207 7.000 9 3.000 11.0217 6.403E+05 3.350E+12 1.912E-07 2.721E-08
807 7.000 9 3.000 7.84188 1.236E+06 8.685E+11 1.423E-06 2.659E-08
758 3.000 9 3.000 8.00888 2.731E+06 1.029E+12 2.654E-06 2.626E-08
71 3.000 9 3.000 13.5354 9.300E+05 1.694E+13 5.489E-08 2.554E-08
328 5.000 9 3.000 9.56285 1.070E+06 2.425E+12 4.411E-07 2.445E-08
326 3.000 9 3.000 9.56924 1.773E+06 3.313E+12 5.352E-07 2.434E-08
484 3.000 9 3.000 8.98687 1.980E+06 3.567E+12 5.552E-07 2.398E-08
720 3.000 9 3.000 8.18706 2.368E+06 5.579E+11 4.245E-06 2.380E-08
663 7.000 9 3.000 8.37092 8.956E+05 2.631E+12 3.404E-07 2.195E-08
104 3.000 9 3.000 12.8850 8.643E+05 1.477E+12 5.851E-07 2.151E-08
783 7.000 9 3.000 7.96549 9.594E+05 7.540E+11 1.272E-06 2.130E-08
63 5.000 9 3.000 13.6064 4.511E+05 1.917E+13 2.353E-08 2.087E-08
96 7.000 9 3.000 12.9993 3.529E+05 3.227E+12 1.093E-07 2.086E-08
858 3.000 9 3.000 7.37911 2.480E+06 8.764E+11 2.830E-06 2.025E-08
111 5.000 9 3.000 12.7758 4.938E+05 4.566E+12 1.082E-07 2.014E-08
106 7.000 9 3.000 12.8678 3.331E+05 1.924E+12 1.732E-07 1.930E-08
264 7.000 9 3.000 10.2472 5.079E+05 2.557E+12 1.986E-07 1.865E-08
607 7.000 9 3.000 8.54255 7.239E+05 3.080E+12 2.350E-07 1.848E-08
244 5.000 9 3.000 10.3982 6.840E+05 5.448E+12 1.255E-07 1.848E-08
405 7.000 9 3.000 9.23501 5.784E+05 1.171E+12 4.939E-07 1.726E-08
100 5.000 9 3.000 12.9254 4.072E+05 1.383E+12 2.944E-07 1.700E-08
102 7.000 9 3.000 12.8965 2.857E+05 1.927E+12 1.483E-07 1.662E-08
283 5.000 9 3.000 10.1617 6.362E+05 8.822E+12 7.212E-08 1.642E-08
770 3.000 9 3.000 7.98580 1.659E+06 1.575E+12 1.053E-06 1.586E-08
73 5.000 9 3.000 13.5099 3.466E+05 8.446E+12 4.104E-08 1.581E-08
197 7.000 9 3.000 11.4876 3.090E+05 1.839E+11 1.681E-06 1.426E-08
263 5.000 9 3.000 10.2493 5.295E+05 2.115E+12 2.504E-07 1.390E-08
705 3.000 9 3.000 8.22509 1.368E+06 1.478E+12 9.255E-07 1.388E-08
13 5.000 9 3.000 14.9717 2.402E+05 1.613E+12 1.489E-07 1.346E-08
584 5.000 9 3.000 8.59128 7.294E+05 1.578E+12 4.622E-07 1.345E-08
489 7.000 9 3.000 8.96422 4.773E+05 1.518E+12 3.145E-07 1.342E-08
585 3.000 9 3.000 8.59126 1.208E+06 3.274E+12 3.689E-07 1.336E-08
59 3.000 9 3.000 13.7050 4.744E+05 7.585E+12 6.254E-08 1.336E-08
572 3.000 9 3.000 8.61768 1.177E+06 1.264E+12 9.309E-07 1.310E-08
451 7.000 9 3.000 9.12436 4.330E+05 3.367E+12 1.286E-07 1.261E-08
231 5.000 9 3.000 10.5073 4.561E+05 1.308E+12 3.488E-07 1.259E-08
97 3.000 9 3.000 12.9949 4.703E+05 8.752E+11 5.373E-07 1.191E-08
731 3.000 9 3.000 8.16387 1.187E+06 1.137E+12 1.044E-06 1.186E-08
317 7.000 9 3.000 9.59480 3.639E+05 1.406E+12 2.589E-07 1.172E-08
271 3.000 9 3.000 10.2224 7.110E+05 6.638E+12 1.071E-07 1.114E-08
320 5.000 9 3.000 9.58386 4.847E+05 1.784E+12 2.717E-07 1.112E-08
76 7.000 9 3.000 13.4417 1.740E+05 1.542E+13 1.129E-08 1.100E-08
458 3.000 9 3.000 9.08796 8.802E+05 1.961E+12 4.488E-07 1.090E-08
281 3.000 9 3.000 10.1780 6.993E+05 6.978E+12 1.002E-07 1.086E-08
520 5.000 9 3.000 8.70861 5.400E+05 7.499E+11 7.201E-07 1.023E-08
781 7.000 9 3.000 7.96696 4.541E+05 1.682E+12 2.700E-07 1.008E-08
50 3.000 9 3.000 13.8797 3.444E+05 8.776E+12 3.924E-08 9.948E-09
270 5.000 9 3.000 10.2258 3.636E+05 8.409E+12 4.324E-08 9.501E-09
240 7.000 9 3.000 10.4241 2.371E+05 1.449E+12 1.636E-07 9.017E-09
823 7.000 9 3.000 7.76095 4.234E+05 9.157E+11 4.624E-07 8.920E-09
581 5.000 9 3.000 8.59600 4.786E+05 8.689E+11 5.508E-07 8.837E-09
444 5.000 9 3.000 9.13579 4.169E+05 3.887E+12 1.072E-07 8.695E-09
310 7.000 9 3.000 9.67442 2.651E+05 3.176E+12 8.349E-08 8.683E-09
284 7.000 9 3.000 10.1569 2.376E+05 1.029E+13 2.310E-08 8.573E-09
93 7.000 9 3.000 13.0908 1.404E+05 1.889E+11 7.429E-07 8.413E-09
29 5.000 9 3.000 14.3504 1.613E+05 1.099E+10 1.468E-05 8.302E-09
730 5.000 9 3.000 8.16514 4.574E+05 1.106E+12 4.136E-07 7.620E-09
74 3.000 9 3.000 13.4876 2.776E+05 2.675E+13 1.038E-08 7.573E-09
684 7.000 9 3.000 8.27672 3.050E+05 1.920E+12 1.588E-07 7.307E-09
21 3.000 9 3.000 14.6502 2.265E+05 2.094E+12 1.082E-07 7.287E-09
524 7.000 9 3.000 8.70040 2.751E+05 9.939E+11 2.768E-07 7.287E-09
580 3.000 9 3.000 8.59615 6.441E+05 1.400E+12 4.599E-07 7.134E-09
742 7.000 9 3.000 8.14442 3.063E+05 1.180E+12 2.596E-07 7.107E-09
618 5.000 9 3.000 8.51879 3.908E+05 2.280E+12 1.714E-07 7.087E-09
380 7.000 9 3.000 9.30779 2.333E+05 6.105E+12 3.822E-08 7.070E-09
169 7.000 9 3.000 11.9553 1.400E+05 1.773E+12 7.893E-08 7.000E-09
853 7.000 9 3.000 7.39590 3.530E+05 1.312E+12 2.690E-07 6.753E-09
298 3.000 9 3.000 9.99935 4.311E+05 7.328E+12 5.882E-08 6.461E-09
187 7.000 9 3.000 11.7438 1.246E+05 6.513E+12 1.913E-08 6.013E-09
487 5.000 9 3.000 8.98184 2.959E+05 3.672E+12 8.057E-08 5.964E-09
419 3.000 9 3.000 9.18746 4.426E+05 1.916E+12 2.310E-07 5.601E-09
827 7.000 9 3.000 7.75779 2.614E+05 1.756E+12 1.489E-07 5.503E-09
509 5.000 9 3.000 8.75224 2.859E+05 5.169E+11 5.530E-07 5.471E-09
735 5.000 9 3.000 8.14948 3.175E+05 7.240E+11 4.386E-07 5.269E-09
15 7.000 9 3.000 14.8579 6.350E+04 1.517E+12 4.186E-08 4.903E-09
314 5.000 9 3.000 9.64970 2.088E+05 3.226E+12 6.471E-08 4.857E-09
630 7.000 9 3.000 8.45707 1.917E+05 6.387E+11 3.002E-07 4.797E-09
421 7.000 9 3.000 9.18635 1.617E+05 1.455E+12 1.111E-07 4.773E-09
149 1.000 9 3.000 12.2657 6.171E+05 9.349E+11 6.601E-07 4.640E-09
850 3.000 9 3.000 7.41293 5.520E+05 7.634E+11 7.230E-07 4.547E-09
153 7.000 9 3.000 12.2274 8.639E+04 1.492E+13 5.790E-09 4.520E-09
345 7.000 9 3.000 9.45723 1.443E+05 2.922E+12 4.938E-08 4.513E-09
577 3.000 9 3.000 8.60737 4.035E+05 1.409E+12 2.863E-07 4.482E-09
427 3.000 9 3.000 9.17888 3.525E+05 2.744E+12 1.285E-07 4.450E-09
161 1.000 9 3.000 12.0641 5.886E+05 2.365E+11 2.489E-06 4.280E-09
508 7.000 9 3.000 8.81423 1.564E+05 4.059E+12 3.854E-08 4.253E-09
374 7.000 9 3.000 9.32477 1.386E+05 1.034E+12 1.340E-07 4.213E-09
201 5.000 9 3.000 11.3611 1.279E+05 2.350E+11 5.441E-07 4.125E-09
550 5.000 9 3.000 8.65270 2.168E+05 3.361E+12 6.450E-08 4.057E-09
360 5.000 9 3.000 9.36445 1.844E+05 1.563E+12 1.180E-07 4.041E-09
105 5.000 9 3.000 12.8758 9.755E+04 4.915E+12 1.985E-08 4.040E-09
586 3.000 9 3.000 8.58581 3.637E+05 2.326E+12 1.564E-07 4.018E-09
796 7.000 9 3.000 7.88103 1.831E+05 1.340E+12 1.367E-07 3.980E-09
576 5.000 9 3.000 8.60820 2.093E+05 1.505E+12 1.391E-07 3.873E-09
352 3.000 9 3.000 9.42082 2.521E+05 9.581E+11 2.631E-07 3.355E-09
12 3.000 9 3.000 15.2453 9.617E+04 3.940E+12 2.441E-08 3.350E-09
733 3.000 9 3.000 8.15205 3.337E+05 8.021E+11 4.161E-07 3.326E-09
390 7.000 9 3.000 9.26030 9.890E+04 2.426E+12 4.076E-08 2.967E-09
621 3.000 9 3.000 8.51367 2.723E+05 5.067E+12 5.373E-08 2.959E-09
729 7.000 9 3.000 8.16774 1.160E+05 6.135E+11 1.891E-07 2.708E-09
261 5.000 9 3.000 10.2509 1.009E+05 3.741E+12 2.696E-08 2.648E-09
582 5.000 9 3.000 8.59428 1.423E+05 1.269E+12 1.121E-07 2.626E-09
551 7.000 9 3.000 8.65228 9.994E+04 3.618E+12 2.762E-08 2.617E-09
236 7.000 9 3.000 10.4481 6.541E+04 1.480E+12 4.418E-08 2.498E-09
241 3.000 9 3.000 10.4240 1.517E+05 1.685E+12 9.004E-08 2.472E-09
656 7.000 9 3.000 8.38847 9.787E+04 1.716E+12 5.704E-08 2.409E-09
589 5.000 9 3.000 8.57106 1.289E+05 4.718E+11 2.733E-07 2.367E-09
528 3.000 9 3.000 8.69560 2.029E+05 2.566E+12 7.908E-08 2.300E-09
506 5.000 9 3.000 8.81727 1.091E+05 2.568E+12 4.248E-08 2.119E-09
282 3.000 9 3.000 10.1663 1.360E+05 1.070E+13 1.271E-08 2.107E-09
280 5.000 9 3.000 10.1789 8.075E+04 8.791E+12 9.186E-09 2.091E-09
507 3.000 9 3.000 8.81461 1.751E+05 3.261E+12 5.369E-08 2.039E-09
774 7.000 9 3.000 7.98361 9.134E+04 1.211E+12 7.545E-08 2.037E-09
527 5.000 9 3.000 8.69631 1.058E+05 2.860E+12 3.701E-08 2.000E-09
348 7.000 9 3.000 9.44614 6.249E+04 5.378E+12 1.162E-08 1.950E-09
254 3.000 9 3.000 10.3521 1.177E+05 1.408E+12 8.360E-08 1.891E-09
40 7.000 9 3.000 14.0498 2.653E+04 1.588E+11 1.671E-07 1.832E-09
539 3.000 9 3.000 8.67476 1.582E+05 2.012E+12 7.861E-08 1.785E-09
755 7.000 9 3.000 8.01159 7.894E+04 5.406E+11 1.460E-07 1.772E-09
318 3.000 9 3.000 9.58805 1.171E+05 1.216E+12 9.630E-08 1.614E-09
548 3.000 9 3.000 8.65627 1.418E+05 2.182E+12 6.500E-08 1.593E-09
591 3.000 9 3.000 8.57017 1.399E+05 6.654E+11 2.103E-07 1.541E-09
702 7.000 9 3.000 8.22841 6.424E+04 1.344E+12 4.780E-08 1.522E-09
378 5.000 9 3.000 9.31392 6.675E+04 3.689E+12 1.809E-08 1.447E-09
719 5.000 9 3.000 8.19059 8.342E+04 4.589E+11 1.818E-07 1.398E-09
476 7.000 9 3.000 9.03701 4.884E+04 6.525E+11 7.486E-08 1.395E-09
396 1.000 9 3.000 9.24262 3.262E+05 1.760E+12 1.854E-07 1.392E-09
379 3.000 9 3.000 9.30864 1.033E+05 4.844E+12 2.133E-08 1.342E-09
146 7.000 9 3.000 12.3282 2.491E+04 8.073E+11 3.086E-08 1.325E-09
218 3.000 9 3.000 10.6703 7.750E+04 2.039E+12 3.800E-08 1.323E-09
614 5.000 9 3.000 8.52147 7.146E+04 8.054E+11 8.873E-08 1.296E-09
417 7.000 9 3.000 9.18888 4.363E+04 6.289E+11 6.937E-08 1.289E-09
436 1.000 9 3.000 9.15908 3.072E+05 8.194E+11 3.749E-07 1.288E-09
239 5.000 9 3.000 10.4243 4.738E+04 1.676E+12 2.827E-08 1.286E-09
450 7.000 9 3.000 9.12757 4.243E+04 5.594E+12 7.585E-09 1.237E-09
426 7.000 9 3.000 9.18403 4.079E+04 3.321E+12 1.228E-08 1.203E-09
737 3.000 9 3.000 8.14650 1.207E+05 1.649E+12 7.322E-08 1.201E-09
726 3.000 9 3.000 8.17064 1.167E+05 7.182E+11 1.625E-07 1.168E-09
574 7.000 9 3.000 8.61348 4.490E+04 8.971E+11 5.005E-08 1.165E-09
330 3.000 9 3.000 9.55115 8.180E+04 4.115E+12 1.988E-08 1.119E-09
554 3.000 9 3.000 8.64508 9.588E+04 5.070E+11 1.891E-07 1.074E-09
689 1.000 9 3.000 8.27069 2.916E+05 1.013E+12 2.878E-07 9.970E-10
307 7.000 9 3.000 9.69359 2.921E+04 9.842E+11 2.968E-08 9.600E-10
137 1.000 9 3.000 12.3624 1.230E+05 4.426E+12 2.779E-08 9.397E-10
268 3.000 9 3.000 10.2429 5.922E+04 1.693E+12 3.497E-08 9.319E-10
39 5.000 9 3.000 14.0499 1.829E+04 5.797E+11 3.156E-08 9.024E-10
617 7.000 9 3.000 8.51940 3.430E+04 1.490E+12 2.302E-08 8.710E-10
494 3.000 9 3.000 8.87213 6.870E+04 8.036E+11 8.550E-08 8.110E-10
312 3.000 9 3.000 9.66222 4.657E+04 3.167E+12 1.470E-08 6.520E-10
592 5.000 9 3.000 8.56945 3.545E+04 1.532E+12 2.315E-08 6.508E-10
706 5.000 9 3.000 8.22236 3.737E+04 1.425E+12 2.623E-08 6.312E-10
431 1.000 9 3.000 9.17441 1.469E+05 1.477E+12 9.945E-08 6.180E-10
803 1.000 9 3.000 7.86106 1.940E+05 8.041E+11 2.413E-07 5.993E-10
563 5.000 9 3.000 8.62813 3.168E+04 9.047E+11 3.502E-08 5.893E-10
162 7.000 9 3.000 12.0274 1.159E+04 1.386E+11 8.368E-08 5.867E-10
675 1.000 9 3.000 8.32244 1.602E+05 1.006E+12 1.592E-07 5.543E-10
547 5.000 9 3.000 8.65661 2.884E+04 2.433E+12 1.185E-08 5.401E-10
342 7.000 9 3.000 9.47422 1.550E+04 2.048E+12 7.567E-09 4.863E-10
745 7.000 9 3.000 8.14181 1.900E+04 1.803E+12 1.054E-08 4.407E-10
549 3.000 9 3.000 8.65398 3.547E+04 3.452E+12 1.028E-08 3.981E-10
385 7.000 9 3.000 9.27457 1.284E+04 1.473E+12 8.716E-09 3.863E-10
728 5.000 9 3.000 8.16818 2.316E+04 7.659E+11 3.024E-08 3.860E-10
52 7.000 9 3.000 13.8728 5.243E+03 1.850E+10 2.835E-07 3.530E-10
11 5.000 9 3.000 15.3747 5.902E+03 2.437E+11 2.422E-08 3.487E-10
269 7.000 9 3.000 10.2425 9.351E+03 4.803E+12 1.947E-09 3.433E-10
849 5.000 9 3.000 7.41408 2.458E+04 5.786E+11 4.248E-08 3.376E-10
286 7.000 9 3.000 10.1258 9.283E+03 7.402E+11 1.254E-08 3.329E-10
789 1.000 9 3.000 7.90474 1.011E+05 7.501E+11 1.348E-07 3.157E-10
557 5.000 9 3.000 8.64031 1.661E+04 1.033E+12 1.608E-08 3.099E-10
92 5.000 9 3.000 13.0943 7.189E+03 3.151E+11 2.281E-08 3.080E-10
818 3.000 9 3.000 7.78160 3.386E+04 1.466E+12 2.309E-08 3.074E-10
486 7.000 9 3.000 8.98306 1.064E+04 2.589E+12 4.111E-09 3.004E-10
33 7.000 9 3.000 14.2378 4.147E+03 7.354E+09 5.639E-07 2.941E-10
493 5.000 9 3.000 8.87590 1.433E+04 3.987E+11 3.595E-08 2.821E-10
526 7.000 9 3.000 8.69902 1.034E+04 2.242E+12 4.613E-09 2.738E-10
323 5.000 9 3.000 9.57552 1.153E+04 1.429E+12 8.070E-09 2.642E-10
232 3.000 9 3.000 10.5056 1.584E+04 1.387E+12 1.142E-08 2.620E-10
131 7.000 9 3.000 12.4100 4.431E+03 2.911E+12 1.523E-09 2.388E-10
72 5.000 9 3.000 13.5338 4.770E+03 2.116E+13 2.254E-10 2.184E-10
56 5.000 9 3.000 13.7325 4.082E+03 2.816E+12 1.449E-09 1.924E-10
537 7.000 9 3.000 8.67991 7.246E+03 1.930E+12 3.755E-09 1.910E-10
107 5.000 9 3.000 12.8194 4.561E+03 2.800E+11 1.629E-08 1.873E-10
373 5.000 9 3.000 9.32483 8.264E+03 1.151E+12 7.179E-09 1.795E-10
14 3.000 9 3.000 14.9576 5.342E+03 2.184E+12 2.446E-09 1.792E-10
216 3.000 9 3.000 10.6873 9.833E+03 4.448E+11 2.211E-08 1.684E-10
544 7.000 9 3.000 8.65820 6.393E+03 1.582E+12 4.041E-09 1.676E-10
741 7.000 9 3.000 8.14491 7.040E+03 9.038E+11 7.789E-09 1.634E-10
619 1.000 9 3.000 8.51598 4.431E+04 8.956E+11 4.947E-08 1.606E-10
42 3.000 9 3.000 14.0471 4.867E+03 8.010E+11 6.076E-09 1.439E-10
699 5.000 9 3.000 8.23195 8.414E+03 5.203E+11 1.617E-08 1.425E-10
278 7.000 9 3.000 10.1866 3.667E+03 6.379E+12 5.749E-10 1.331E-10
594 7.000 9 3.000 8.56356 5.016E+03 2.230E+12 2.249E-09 1.287E-10
575 5.000 9 3.000 8.61234 6.896E+03 1.056E+12 6.529E-09 1.278E-10
697 7.000 9 3.000 8.23226 5.304E+03 5.263E+11 1.008E-08 1.257E-10
651 7.000 9 3.000 8.39558 4.860E+03 1.075E+12 4.522E-09 1.198E-10
173 1.000 9 3.000 11.9378 1.653E+04 2.322E+11 7.120E-08 1.177E-10
442 7.000 9 3.000 9.13909 3.946E+03 2.554E+12 1.545E-09 1.153E-10
115 7.000 9 3.000 12.5630 2.074E+03 2.984E+10 6.952E-08 1.146E-10
510 3.000 9 3.000 8.75200 9.653E+03 5.469E+11 1.765E-08 1.108E-10
249 7.000 9 3.000 10.3754 2.919E+03 7.228E+11 4.038E-09 1.099E-10
256 7.000 9 3.000 10.3182 2.879E+03 7.267E+11 3.961E-09 1.072E-10
866 3.000 9 3.000 7.33204 1.286E+04 6.470E+11 1.987E-08 1.036E-10
215 5.000 9 3.000 10.6908 3.609E+03 7.590E+11 4.754E-09 1.030E-10
603 7.000 9 3.000 8.54660 3.977E+03 4.714E+11 8.437E-09 1.016E-10
143 7.000 9 3.000 12.3497 1.820E+03 2.401E+12 7.581E-10 9.713E-11
203 1.000 9 3.000 11.1750 1.497E+04 2.305E+11 6.496E-08 9.340E-11
308 5.000 9 3.000 9.69322 3.902E+03 9.869E+11 3.954E-09 9.162E-11
602 7.000 9 3.000 8.54782 3.567E+03 3.173E+12 1.124E-09 9.117E-11
504 7.000 9 3.000 8.82312 2.956E+03 6.865E+11 4.306E-09 8.050E-11
315 3.000 9 3.000 9.60861 5.227E+03 1.968E+12 2.657E-09 7.233E-11
227 7.000 9 3.000 10.5538 1.713E+03 7.090E+11 2.416E-09 6.677E-11
519 7.000 9 3.000 8.70979 2.059E+03 4.701E+11 4.379E-09 5.463E-11
839 1.000 9 3.000 7.70293 1.833E+04 7.273E+11 2.520E-08 5.437E-11
109 1.000 9 3.000 12.7993 6.356E+03 3.967E+12 1.602E-09 5.203E-11
865 1.000 9 3.000 7.33267 1.742E+04 5.935E+11 2.935E-08 4.683E-11
443 1.000 9 3.000 9.13677 1.017E+04 2.321E+12 4.382E-09 4.240E-11
69 1.000 9 3.000 13.5482 4.514E+03 9.520E+12 4.742E-10 4.140E-11
464 1.000 9 3.000 9.07051 9.999E+03 1.374E+12 7.279E-09 4.110E-11
532 7.000 9 3.000 8.68370 1.440E+03 4.334E+11 3.322E-09 3.800E-11
351 5.000 9 3.000 9.42723 1.676E+03 5.783E+11 2.899E-09 3.722E-11
497 7.000 9 3.000 8.84864 1.346E+03 3.923E+11 3.430E-09 3.687E-11
