j g(j) i g(i) wl A A+A^a A/(A+A^a) f
219 3.000 8 5.000 5.92429 1.068E+08 7.028E+11 1.519E-04 3.371E-07
339 7.000 8 5.000 5.73614 4.795E+07 3.275E+11 1.464E-04 3.311E-07
232 5.000 8 5.000 5.86678 6.287E+07 5.473E+11 1.149E-04 3.244E-07
112 1.000 8 5.000 6.59969 2.422E+08 3.247E+12 7.459E-05 3.164E-07
204 5.000 8 5.000 5.94181 5.923E+07 9.946E+11 5.955E-05 3.136E-07
12 1.000 8 5.000 10.7156 8.778E+07 1.707E+12 5.144E-05 3.022E-07
221 1.000 8 5.000 5.92324 2.767E+08 7.579E+11 3.651E-04 2.912E-07
194 3.000 8 5.000 6.00422 8.508E+07 9.724E+11 8.749E-05 2.758E-07
269 5.000 8 5.000 5.80617 5.445E+07 5.747E+11 9.474E-05 2.752E-07
206 3.000 8 5.000 5.94134 8.597E+07 9.634E+11 8.923E-05 2.730E-07
355 7.000 8 5.000 5.71285 3.812E+07 2.731E+11 1.396E-04 2.611E-07
229 3.000 8 5.000 5.86752 8.187E+07 5.346E+11 1.531E-04 2.536E-07
17 3.000 8 5.000 10.4337 2.531E+07 3.150E+13 8.035E-07 2.478E-07
258 5.000 8 5.000 5.82570 4.715E+07 4.354E+11 1.083E-04 2.399E-07
305 5.000 8 5.000 5.76601 4.282E+07 4.565E+11 9.382E-05 2.134E-07
371 7.000 8 5.000 5.69451 3.096E+07 2.433E+11 1.273E-04 2.107E-07
220 3.000 8 5.000 5.92330 6.034E+07 7.164E+11 8.423E-05 1.904E-07
230 1.000 8 5.000 5.86685 1.809E+08 5.750E+11 3.146E-04 1.867E-07
284 5.000 8 5.000 5.79489 3.684E+07 3.573E+11 1.031E-04 1.855E-07
255 3.000 8 5.000 5.82628 6.039E+07 4.196E+11 1.439E-04 1.844E-07
240 5.000 8 5.000 5.86229 3.559E+07 7.344E+11 4.845E-05 1.834E-07
314 3.000 8 5.000 5.76511 6.132E+07 7.668E+11 7.997E-05 1.833E-07
387 7.000 8 5.000 5.67980 2.587E+07 2.721E+11 9.507E-05 1.752E-07
242 3.000 8 5.000 5.86200 5.593E+07 7.105E+11 7.873E-05 1.729E-07
341 5.000 8 5.000 5.73586 3.502E+07 3.795E+11 9.228E-05 1.728E-07
366 3.000 8 5.000 5.71209 5.685E+07 5.084E+11 1.118E-04 1.669E-07
159 1.000 8 5.000 6.25049 1.381E+08 2.263E+12 6.103E-05 1.618E-07
257 1.000 8 5.000 5.82574 1.510E+08 4.548E+11 3.320E-04 1.537E-07
266 5.000 8 5.000 5.80683 3.004E+07 5.563E+11 5.399E-05 1.518E-07
382 3.000 8 5.000 5.69390 5.075E+07 4.466E+11 1.137E-04 1.480E-07
294 5.000 8 5.000 5.77116 2.960E+07 3.009E+11 9.836E-05 1.478E-07
281 3.000 8 5.000 5.79533 4.641E+07 3.404E+11 1.364E-04 1.402E-07
252 3.000 8 5.000 5.85968 4.513E+07 1.321E+12 3.417E-05 1.394E-07
231 3.000 8 5.000 5.86683 4.481E+07 5.457E+11 8.211E-05 1.387E-07
268 3.000 8 5.000 5.80661 4.413E+07 5.437E+11 8.118E-05 1.339E-07
398 3.000 8 5.000 5.67931 4.513E+07 4.757E+11 9.487E-05 1.309E-07
357 5.000 8 5.000 5.71263 2.640E+07 3.226E+11 8.184E-05 1.292E-07
283 1.000 8 5.000 5.79491 1.232E+08 3.729E+11 3.304E-04 1.240E-07
142 3.000 8 5.000 6.29370 3.387E+07 1.046E+12 3.237E-05 1.207E-07
320 5.000 8 5.000 5.75247 2.413E+07 2.816E+11 8.569E-05 1.198E-07
291 3.000 8 5.000 5.77150 3.777E+07 2.869E+11 1.316E-04 1.132E-07
302 5.000 8 5.000 5.76650 2.145E+07 4.391E+11 4.886E-05 1.070E-07
373 5.000 8 5.000 5.69433 2.152E+07 3.048E+11 7.062E-05 1.046E-07
256 3.000 8 5.000 5.82576 3.400E+07 4.307E+11 7.895E-05 1.038E-07
330 5.000 8 5.000 5.73750 2.099E+07 3.417E+11 6.143E-05 1.036E-07
124 3.000 8 5.000 6.50152 2.626E+07 3.080E+12 8.526E-06 9.985E-08
304 3.000 8 5.000 5.76634 3.240E+07 4.301E+11 7.533E-05 9.690E-08
293 1.000 8 5.000 5.77119 9.198E+07 3.153E+11 2.917E-04 9.186E-08
317 3.000 8 5.000 5.75275 3.008E+07 2.607E+11 1.154E-04 8.953E-08
184 1.000 8 5.000 6.05814 8.082E+07 1.467E+12 5.508E-05 8.894E-08
389 5.000 8 5.000 5.67965 1.818E+07 3.984E+11 4.563E-05 8.793E-08
69 3.000 8 5.000 7.38961 1.726E+07 5.382E+12 3.208E-06 8.481E-08
319 1.000 8 5.000 5.75248 8.098E+07 2.930E+11 2.764E-04 8.036E-08
282 3.000 8 5.000 5.79494 2.648E+07 3.518E+11 7.527E-05 7.999E-08
327 3.000 8 5.000 5.73771 2.625E+07 3.089E+11 8.498E-05 7.773E-08
338 5.000 8 5.000 5.73622 1.488E+07 3.633E+11 4.095E-05 7.340E-08
340 3.000 8 5.000 5.73611 2.389E+07 3.525E+11 6.778E-05 7.072E-08
354 5.000 8 5.000 5.71292 1.395E+07 3.019E+11 4.622E-05 6.828E-08
292 3.000 8 5.000 5.77119 2.123E+07 2.987E+11 7.108E-05 6.361E-08
356 3.000 8 5.000 5.71282 2.058E+07 3.022E+11 6.810E-05 6.042E-08
329 1.000 8 5.000 5.73751 6.098E+07 3.559E+11 1.713E-04 6.020E-08
247 1.000 8 5.000 5.86062 5.815E+07 7.534E+11 7.719E-05 5.988E-08
370 5.000 8 5.000 5.69456 1.157E+07 2.759E+11 4.192E-05 5.623E-08
318 3.000 8 5.000 5.75250 1.730E+07 2.757E+11 6.274E-05 5.149E-08
210 1.000 8 5.000 5.93943 4.676E+07 1.019E+12 4.591E-05 4.946E-08
372 3.000 8 5.000 5.69449 1.692E+07 2.834E+11 5.969E-05 4.934E-08
386 5.000 8 5.000 5.67984 9.956E+06 3.281E+11 3.034E-05 4.815E-08
328 3.000 8 5.000 5.73751 1.462E+07 3.343E+11 4.374E-05 4.331E-08
105 3.000 8 5.000 6.61315 1.091E+07 3.267E+12 3.340E-06 4.293E-08
388 3.000 8 5.000 5.67979 1.438E+07 3.581E+11 4.015E-05 4.172E-08
345 1.000 8 5.000 5.73553 3.080E+07 3.811E+11 8.082E-05 3.038E-08
272 1.000 8 5.000 5.80565 2.997E+07 5.747E+11 5.215E-05 3.028E-08
309 1.000 8 5.000 5.76561 2.941E+07 4.568E+11 6.438E-05 2.932E-08
56 5.000 8 5.000 7.68807 3.254E+06 1.112E+13 2.927E-07 2.884E-08
82 3.000 8 5.000 7.33670 5.343E+06 1.309E+13 4.082E-07 2.588E-08
55 7.000 8 5.000 7.70050 2.028E+06 1.266E+13 1.601E-07 2.525E-08
350 3.000 8 5.000 5.73516 8.348E+06 6.165E+11 1.354E-05 2.469E-08
54 5.000 8 5.000 7.70304 2.058E+06 1.280E+13 1.608E-07 1.830E-08
139 3.000 8 5.000 6.29889 4.917E+06 8.246E+11 5.962E-06 1.754E-08
361 1.000 8 5.000 5.71238 1.724E+07 3.225E+11 5.345E-05 1.687E-08
38 9.000 8 5.000 9.81282 6.413E+05 2.085E+10 3.076E-05 1.667E-08
377 1.000 8 5.000 5.69413 1.390E+07 3.032E+11 4.584E-05 1.352E-08
151 3.000 8 5.000 6.25786 3.771E+06 2.052E+12 1.838E-06 1.328E-08
393 1.000 8 5.000 5.67948 1.207E+07 4.018E+11 3.004E-05 1.167E-08
177 3.000 8 5.000 6.06225 3.508E+06 1.394E+12 2.517E-06 1.159E-08
239 3.000 8 5.000 5.86244 3.310E+06 7.234E+11 4.576E-06 1.023E-08
140 1.000 8 5.000 6.29707 7.616E+06 9.039E+11 8.426E-06 9.056E-09
53 3.000 8 5.000 7.70440 1.623E+06 1.293E+13 1.255E-07 8.665E-09
120 1.000 8 5.000 6.51023 6.582E+06 1.244E+12 5.292E-06 8.364E-09
48 1.000 8 5.000 7.76784 4.311E+06 2.079E+12 2.074E-06 7.800E-09
11 3.000 8 5.000 10.8018 7.270E+05 4.738E+12 1.534E-07 7.632E-09
203 3.000 8 5.000 5.94201 2.325E+06 9.822E+11 2.367E-06 7.386E-09
75 9.000 8 5.000 7.36011 4.136E+05 2.806E+12 1.474E-07 6.046E-09
21 1.000 8 5.000 10.2701 1.864E+06 3.115E+12 5.984E-07 5.896E-09
147 7.000 8 5.000 6.28906 6.834E+05 2.673E+12 2.556E-07 5.674E-09
337 3.000 8 5.000 5.73629 1.698E+06 3.545E+11 4.790E-06 5.025E-09
92 5.000 8 5.000 6.87018 6.927E+05 6.188E+12 1.119E-07 4.902E-09
91 7.000 8 5.000 6.87477 4.906E+05 6.576E+12 7.460E-08 4.868E-09
265 3.000 8 5.000 5.80693 1.510E+06 5.511E+11 2.740E-06 4.581E-09
301 3.000 8 5.000 5.76657 1.486E+06 4.347E+11 3.419E-06 4.446E-09
90 5.000 8 5.000 6.87580 4.394E+05 6.628E+12 6.629E-08 3.114E-09
43 1.000 8 5.000 9.75655 1.049E+06 2.107E+13 4.979E-08 2.994E-09
111 9.000 8 5.000 6.60095 2.471E+05 1.972E+12 1.253E-07 2.906E-09
57 1.000 8 5.000 7.52309 1.558E+06 2.048E+12 7.608E-07 2.644E-09
353 3.000 8 5.000 5.71296 7.735E+05 3.021E+11 2.560E-06 2.270E-09
369 3.000 8 5.000 5.69460 5.764E+05 2.804E+11 2.055E-06 1.681E-09
157 9.000 8 5.000 6.25157 1.548E+05 1.307E+12 1.184E-07 1.632E-09
93 1.000 8 5.000 6.70587 1.020E+06 1.316E+12 7.751E-07 1.376E-09
89 3.000 8 5.000 6.87633 3.086E+05 6.670E+12 4.626E-08 1.312E-09
385 3.000 8 5.000 5.67988 4.092E+05 3.489E+11 1.173E-06 1.187E-09
119 3.000 8 5.000 6.51364 2.828E+05 9.730E+11 2.906E-07 1.079E-09
47 3.000 8 5.000 7.78384 1.969E+05 2.660E+12 7.403E-08 1.073E-09
183 9.000 8 5.000 6.05852 1.022E+05 8.909E+11 1.147E-07 1.013E-09
80 1.000 8 5.000 7.35066 6.079E+05 1.034E+13 5.879E-08 9.848E-10
129 1.000 8 5.000 6.33545 6.673E+05 8.783E+11 7.598E-07 8.032E-10
84 1.000 8 5.000 6.90141 5.274E+05 1.569E+12 3.362E-07 7.532E-10
128 5.000 8 5.000 6.49478 1.081E+05 3.856E+12 2.804E-08 6.838E-10
209 9.000 8 5.000 5.93962 7.074E+04 6.293E+11 1.124E-07 6.736E-10
127 7.000 8 5.000 6.49709 7.286E+04 3.872E+12 1.881E-08 6.455E-10
126 5.000 8 5.000 6.49762 1.008E+05 3.910E+12 2.578E-08 6.380E-10
165 1.000 8 5.000 6.13243 4.524E+05 6.116E+11 7.397E-07 5.102E-10
245 9.000 8 5.000 5.86082 5.089E+04 4.609E+11 1.104E-07 4.718E-10
115 1.000 8 5.000 6.59771 3.436E+05 5.621E+12 6.113E-08 4.484E-10
83 3.000 8 5.000 6.90767 8.430E+04 1.562E+12 5.395E-08 3.618E-10
191 1.000 8 5.000 6.00804 3.191E+05 4.394E+11 7.262E-07 3.454E-10
271 9.000 8 5.000 5.80577 3.781E+04 3.487E+11 1.084E-07 3.440E-10
125 3.000 8 5.000 6.49789 7.543E+04 3.933E+12 1.918E-08 2.866E-10
307 9.000 8 5.000 5.76572 2.887E+04 2.720E+11 1.061E-07 2.590E-10
148 5.000 8 5.000 6.28768 4.240E+04 2.568E+12 1.651E-08 2.514E-10
217 1.000 8 5.000 5.92593 2.356E+05 3.261E+11 7.225E-07 2.482E-10
162 1.000 8 5.000 6.24984 2.092E+05 3.381E+12 6.187E-08 2.450E-10
146 5.000 8 5.000 6.28935 4.034E+04 2.630E+12 1.534E-08 2.393E-10
343 9.000 8 5.000 5.73564 2.256E+04 2.185E+11 1.032E-07 2.002E-10
227 1.000 8 5.000 5.86870 1.678E+05 2.708E+11 6.196E-07 1.733E-10
359 9.000 8 5.000 5.71245 1.798E+04 1.813E+11 9.916E-08 1.583E-10
187 1.000 8 5.000 6.05759 1.356E+05 2.197E+12 6.171E-08 1.492E-10
253 1.000 8 5.000 5.82715 1.320E+05 2.138E+11 6.173E-07 1.344E-10
375 9.000 8 5.000 5.69420 1.461E+04 1.600E+11 9.134E-08 1.278E-10
279 1.000 8 5.000 5.79600 1.053E+05 1.778E+11 5.921E-07 1.061E-10
391 9.000 8 5.000 5.67956 1.216E+04 1.734E+11 7.009E-08 1.058E-10
213 1.000 8 5.000 5.93904 8.972E+04 1.509E+12 5.944E-08 9.490E-11
289 1.000 8 5.000 5.77202 8.186E+04 1.623E+11 5.045E-07 8.178E-11
249 1.000 8 5.000 5.86042 7.290E+04 1.070E+12 6.812E-08 7.508E-11
13 1.000 8 5.000 10.5944 2.115E+04 5.964E+10 3.546E-07 7.118E-11
315 1.000 8 5.000 5.75316 6.831E+04 1.577E+11 4.331E-07 6.780E-11
325 1.000 8 5.000 5.73804 5.523E+04 2.264E+11 2.440E-07 5.454E-11
275 1.000 8 5.000 5.80549 5.055E+04 8.060E+11 6.272E-08 5.108E-11
311 1.000 8 5.000 5.76551 4.086E+04 6.186E+11 6.605E-08 4.072E-11
347 1.000 8 5.000 5.73547 3.384E+04 4.890E+11 6.920E-08 3.338E-11
363 1.000 8 5.000 5.71233 2.537E+04 4.057E+11 6.253E-08 2.482E-11
379 1.000 8 5.000 5.69409 2.067E+04 3.533E+11 5.850E-08 2.010E-11
395 1.000 8 5.000 5.67947 1.749E+04 3.705E+11 4.721E-08 1.691E-11
49 1.000 8 5.000 7.74051 4.755E+03 1.374E+12 3.461E-09 8.542E-12
145 3.000 8 5.000 6.28949 1.474E+03 2.594E+12 5.684E-10 5.247E-12
85 1.000 8 5.000 6.89071 4.059E+02 1.128E+12 3.600E-10 5.780E-13
121 1.000 8 5.000 6.50513 2.109E+02 8.390E+11 2.514E-10 2.676E-13
141 1.000 8 5.000 6.29387 2.243E+01 6.645E+11 3.376E-11 2.664E-14
45 7.000 9 5.000 9.85988 4.431E+13 4.789E+13 9.254E-01 9.042E-01
81 7.000 9 5.000 7.43371 1.636E+13 1.943E+13 8.418E-01 1.898E-01
42 5.000 9 5.000 9.92607 1.154E+13 2.705E+13 4.265E-01 1.704E-01
117 7.000 9 5.000 6.66951 7.834E+12 9.846E+12 7.957E-01 7.314E-02
40 7.000 9 5.000 9.94807 2.667E+12 3.085E+13 8.646E-02 5.542E-02
39 5.000 9 5.000 9.97632 2.760E+12 1.878E+13 1.470E-01 4.118E-02
163 7.000 9 5.000 6.31623 4.400E+12 5.725E+12 7.686E-01 3.684E-02
79 5.000 9 5.000 7.44574 4.298E+12 1.240E+13 3.465E-01 3.572E-02
28 3.000 9 5.000 10.2195 2.762E+12 4.680E+12 5.902E-01 2.594E-02
31 5.000 9 5.000 10.1068 1.561E+12 2.203E+13 7.087E-02 2.390E-02
41 3.000 9 5.000 9.92698 2.483E+12 2.544E+13 9.760E-02 2.202E-02
189 7.000 9 5.000 6.12065 2.734E+12 3.641E+12 7.509E-01 2.150E-02
116 5.000 9 5.000 6.67404 2.082E+12 6.571E+12 3.168E-01 1.390E-02
215 7.000 9 5.000 6.00006 1.811E+12 2.454E+12 7.383E-01 1.368E-02
29 5.000 9 5.000 10.1732 7.464E+11 3.429E+12 2.177E-01 1.158E-02
46 3.000 9 5.000 9.85318 1.320E+12 2.825E+13 4.674E-02 1.153E-02
24 5.000 9 5.000 10.2702 7.016E+11 4.375E+12 1.604E-01 1.109E-02
251 7.000 9 5.000 5.92002 1.328E+12 1.830E+12 7.253E-01 9.766E-03
74 5.000 9 5.000 7.45564 1.060E+12 8.499E+12 1.247E-01 8.836E-03
161 5.000 9 5.000 6.31839 1.185E+12 3.876E+12 3.057E-01 7.092E-03
277 7.000 9 5.000 5.86415 9.523E+11 1.325E+12 7.188E-01 6.874E-03
65 7.000 9 5.000 7.54406 5.536E+11 1.011E+13 5.474E-02 6.612E-03
68 3.000 9 5.000 7.51530 1.203E+12 2.844E+12 4.231E-01 6.114E-03
76 7.000 9 5.000 7.45067 5.151E+11 1.169E+13 4.408E-02 6.004E-03
313 7.000 9 5.000 5.82345 7.369E+11 1.041E+12 7.076E-01 5.244E-03
30 7.000 9 5.000 10.1178 2.310E+11 1.154E+13 2.003E-02 4.964E-03
78 3.000 9 5.000 7.44619 8.450E+11 1.214E+13 6.963E-02 4.214E-03
188 5.000 9 5.000 6.12193 7.362E+11 2.501E+12 2.944E-01 4.136E-03
101 7.000 9 5.000 6.75288 4.317E+11 6.051E+12 7.134E-02 4.132E-03
349 7.000 9 5.000 5.79288 5.867E+11 8.534E+11 6.875E-01 4.132E-03
67 5.000 9 5.000 7.52072 4.266E+11 1.807E+12 2.361E-01 3.618E-03
110 5.000 9 5.000 6.67773 5.016E+11 4.614E+12 1.087E-01 3.354E-03
365 7.000 9 5.000 5.76933 4.593E+11 6.776E+11 6.779E-01 3.208E-03
214 5.000 9 5.000 6.00087 4.916E+11 1.703E+12 2.886E-01 2.654E-03
381 7.000 9 5.000 5.75077 3.769E+11 5.864E+11 6.427E-01 2.616E-03
137 7.000 9 5.000 6.38940 2.986E+11 3.761E+12 7.938E-02 2.558E-03
104 3.000 9 5.000 6.70245 6.030E+11 1.766E+12 3.415E-01 2.438E-03
82 3.000 9 5.000 7.43131 4.583E+11 1.309E+13 3.502E-02 2.276E-03
397 7.000 9 5.000 5.73588 3.233E+11 6.089E+11 5.309E-01 2.232E-03
15 3.000 9 5.000 10.7402 1.815E+11 1.094E+13 1.659E-02 1.884E-03
113 7.000 9 5.000 6.67591 1.956E+11 5.915E+12 3.306E-02 1.830E-03
250 5.000 9 5.000 5.92063 3.428E+11 1.215E+12 2.822E-01 1.801E-03
173 7.000 9 5.000 6.18869 2.106E+11 2.486E+12 8.471E-02 1.693E-03
114 3.000 9 5.000 6.67430 4.017E+11 6.500E+12 6.180E-02 1.610E-03
156 5.000 9 5.000 6.32032 2.654E+11 2.789E+12 9.517E-02 1.589E-03
63 5.000 9 5.000 7.55800 1.775E+11 4.165E+12 4.262E-02 1.520E-03
276 5.000 9 5.000 5.86456 2.520E+11 9.063E+11 2.781E-01 1.299E-03
150 3.000 9 5.000 6.33267 3.443E+11 1.190E+12 2.894E-01 1.242E-03
199 7.000 9 5.000 6.06511 1.573E+11 1.741E+12 9.036E-02 1.214E-03
103 5.000 9 5.000 6.70431 1.644E+11 1.317E+12 1.248E-01 1.108E-03
225 7.000 9 5.000 5.98321 1.358E+11 1.304E+12 1.042E-01 1.020E-03
312 5.000 9 5.000 5.82377 1.899E+11 6.959E+11 2.728E-01 9.654E-04
182 5.000 9 5.000 6.12302 1.669E+11 1.802E+12 9.262E-02 9.378E-04
64 5.000 9 5.000 7.54571 1.061E+11 1.201E+13 8.836E-03 9.056E-04
118 3.000 9 5.000 6.66853 2.091E+11 6.964E+12 3.003E-02 8.366E-04
158 7.000 9 5.000 6.31943 9.863E+10 3.451E+12 2.858E-02 8.266E-04
160 3.000 9 5.000 6.31850 2.179E+11 3.885E+12 5.608E-02 7.824E-04
348 5.000 9 5.000 5.79313 1.468E+11 5.508E+11 2.665E-01 7.386E-04
176 3.000 9 5.000 6.13049 2.181E+11 8.036E+11 2.713E-01 7.372E-04
208 5.000 9 5.000 6.00156 1.117E+11 1.225E+12 9.120E-02 6.034E-04
364 5.000 9 5.000 5.76952 1.172E+11 4.517E+11 2.596E-01 5.850E-04
149 5.000 9 5.000 6.33396 9.148E+10 9.031E+11 1.013E-01 5.502E-04
99 5.000 9 5.000 6.75862 7.666E+10 2.635E+12 2.909E-02 5.250E-04
202 3.000 9 5.000 6.00637 1.459E+11 5.715E+11 2.553E-01 4.734E-04
380 5.000 9 5.000 5.75092 9.514E+10 3.895E+11 2.443E-01 4.718E-04
186 3.000 9 5.000 6.12201 1.372E+11 2.508E+12 5.473E-02 4.626E-04
185 7.000 9 5.000 6.12251 5.734E+10 2.198E+12 2.609E-02 4.512E-04
164 3.000 9 5.000 6.31557 1.252E+11 4.151E+12 3.016E-02 4.492E-04
33 3.000 9 5.000 10.0891 4.603E+10 3.405E+13 1.352E-03 4.216E-04
261 7.000 9 5.000 5.88442 5.751E+10 7.067E+11 8.138E-02 4.180E-04
287 7.000 9 5.000 5.85316 5.630E+10 5.893E+11 9.553E-02 4.048E-04
100 5.000 9 5.000 6.75374 5.782E+10 6.337E+12 9.125E-03 3.954E-04
396 5.000 9 5.000 5.73601 7.958E+10 3.979E+11 2.000E-01 3.926E-04
244 5.000 9 5.000 5.92109 7.356E+10 9.022E+11 8.154E-02 3.866E-04
58 3.000 9 5.000 7.61941 6.273E+10 2.411E+12 2.602E-02 3.276E-04
238 3.000 9 5.000 5.92439 1.037E+11 4.319E+11 2.401E-01 3.274E-04
175 5.000 9 5.000 6.13106 5.428E+10 6.358E+11 8.538E-02 3.058E-04
235 7.000 9 5.000 5.92609 4.099E+10 8.152E+11 5.028E-02 3.022E-04
14 3.000 9 5.000 10.7921 2.819E+10 6.285E+12 4.486E-03 2.954E-04
212 3.000 9 5.000 6.00092 9.087E+10 1.715E+12 5.298E-02 2.944E-04
270 5.000 9 5.000 5.86490 5.578E+10 6.600E+11 8.452E-02 2.876E-04
211 7.000 9 5.000 6.00124 3.493E+10 1.471E+12 2.374E-02 2.640E-04
190 3.000 9 5.000 6.12030 7.417E+10 2.683E+12 2.764E-02 2.500E-04
246 7.000 9 5.000 5.92086 3.391E+10 1.135E+12 2.987E-02 2.496E-04
135 5.000 9 5.000 6.39237 4.062E+10 1.683E+12 2.414E-02 2.488E-04
323 7.000 9 5.000 5.81010 3.337E+10 4.102E+11 8.136E-02 2.364E-04
264 3.000 9 5.000 5.86725 7.573E+10 3.376E+11 2.243E-01 2.346E-04
16 5.000 9 5.000 10.7358 1.310E+10 1.169E+11 1.121E-01 2.264E-04
248 3.000 9 5.000 5.92066 6.607E+10 1.211E+12 5.453E-02 2.082E-04
306 5.000 9 5.000 5.82402 4.090E+10 5.132E+11 7.969E-02 2.080E-04
297 7.000 9 5.000 5.82909 2.757E+10 4.384E+11 6.289E-02 1.966E-04
201 5.000 9 5.000 6.00672 3.536E+10 4.580E+11 7.721E-02 1.913E-04
94 3.000 9 5.000 6.78380 4.517E+10 1.531E+12 2.949E-02 1.869E-04
136 5.000 9 5.000 6.38997 2.928E+10 3.748E+12 7.813E-03 1.793E-04
300 3.000 9 5.000 5.82576 5.763E+10 2.756E+11 2.091E-01 1.760E-04
216 3.000 9 5.000 5.99983 4.894E+10 1.836E+12 2.665E-02 1.585E-04
342 5.000 9 5.000 5.79332 3.042E+10 4.137E+11 7.353E-02 1.531E-04
274 3.000 9 5.000 5.86459 4.730E+10 9.116E+11 5.189E-02 1.463E-04
237 5.000 9 5.000 5.92463 2.750E+10 3.295E+11 8.346E-02 1.447E-04
273 7.000 9 5.000 5.86474 1.951E+10 8.002E+11 2.439E-02 1.409E-04
171 5.000 9 5.000 6.19046 2.388E+10 1.126E+12 2.121E-02 1.372E-04
336 3.000 9 5.000 5.79464 4.403E+10 2.363E+11 1.864E-01 1.330E-04
358 5.000 9 5.000 5.76967 2.516E+10 3.320E+11 7.579E-02 1.256E-04
308 7.000 9 5.000 5.82390 1.683E+10 6.341E+11 2.654E-02 1.198E-04
310 3.000 9 5.000 5.82379 3.627E+10 6.979E+11 5.196E-02 1.107E-04
344 7.000 9 5.000 5.79322 1.550E+10 5.240E+11 2.958E-02 1.092E-04
130 3.000 9 5.000 6.40545 2.929E+10 1.014E+12 2.889E-02 1.081E-04
352 3.000 9 5.000 5.77070 3.550E+10 2.113E+11 1.680E-01 1.064E-04
252 3.000 9 5.000 5.91988 3.367E+10 1.321E+12 2.549E-02 1.061E-04
374 5.000 9 5.000 5.75104 2.054E+10 2.872E+11 7.153E-02 1.018E-04
172 5.000 9 5.000 6.18902 1.728E+10 2.419E+12 7.143E-03 9.924E-05
66 3.000 9 5.000 7.54140 1.824E+10 1.460E+13 1.249E-03 9.332E-05
263 5.000 9 5.000 5.86742 1.807E+10 2.692E+11 6.712E-02 9.326E-05
346 3.000 9 5.000 5.79315 2.865E+10 5.498E+11 5.211E-02 8.650E-05
368 3.000 9 5.000 5.75186 2.886E+10 2.174E+11 1.328E-01 8.588E-05
390 5.000 9 5.000 5.73611 1.717E+10 3.116E+11 5.511E-02 8.470E-05
197 5.000 9 5.000 6.06625 1.527E+10 7.886E+11 1.936E-02 8.424E-05
333 7.000 9 5.000 5.79491 1.163E+10 3.679E+11 3.162E-02 8.200E-05
278 3.000 9 5.000 5.86404 2.483E+10 9.894E+11 2.510E-02 7.682E-05
384 3.000 9 5.000 5.73676 2.425E+10 3.509E+11 6.910E-02 7.178E-05
299 5.000 9 5.000 5.82589 1.389E+10 2.160E+11 6.432E-02 7.070E-05
166 3.000 9 5.000 6.19809 1.972E+10 7.059E+11 2.794E-02 6.816E-05
360 7.000 9 5.000 5.76960 9.753E+09 4.054E+11 2.406E-02 6.814E-05
362 3.000 9 5.000 5.76953 2.228E+10 4.555E+11 4.892E-02 6.672E-05
335 5.000 9 5.000 5.79474 1.282E+10 1.722E+11 7.447E-02 6.454E-05
198 5.000 9 5.000 6.06534 1.073E+10 1.650E+12 6.500E-03 5.918E-05
314 3.000 9 5.000 5.82337 1.858E+10 7.668E+11 2.424E-02 5.668E-05
376 7.000 9 5.000 5.75098 7.927E+09 3.475E+11 2.281E-02 5.502E-05
378 3.000 9 5.000 5.75093 1.811E+10 3.942E+11 4.594E-02 5.388E-05
223 5.000 9 5.000 5.98402 9.850E+09 5.755E+11 1.712E-02 5.288E-05
233 5.000 9 5.000 5.92660 9.326E+09 4.272E+11 2.183E-02 4.912E-05
32 3.000 9 5.000 10.1044 5.135E+09 8.492E+12 6.047E-04 4.718E-05
392 7.000 9 5.000 5.73606 6.746E+09 3.511E+11 1.921E-02 4.660E-05
192 3.000 9 5.000 6.07117 1.399E+10 5.067E+11 2.762E-02 4.640E-05
394 3.000 9 5.000 5.73601 1.520E+10 4.049E+11 3.754E-02 4.498E-05
35 5.000 9 5.000 10.0780 2.931E+09 9.686E+12 3.026E-04 4.463E-05
102 3.000 9 5.000 6.75227 1.070E+10 7.601E+12 1.408E-03 4.390E-05
350 3.000 9 5.000 5.79282 1.425E+10 6.165E+11 2.312E-02 4.302E-05
351 5.000 9 5.000 5.77078 8.292E+09 1.623E+11 5.110E-02 4.140E-05
218 3.000 9 5.000 5.98738 1.093E+10 3.801E+11 2.876E-02 3.526E-05
224 5.000 9 5.000 5.98339 6.532E+09 1.183E+12 5.520E-03 3.506E-05
234 5.000 9 5.000 5.92616 6.540E+09 8.847E+11 7.392E-03 3.444E-05
366 3.000 9 5.000 5.76928 1.148E+10 5.084E+11 2.259E-02 3.438E-05
367 5.000 9 5.000 5.75192 6.656E+09 1.602E+11 4.154E-02 3.302E-05
259 5.000 9 5.000 5.88484 5.990E+09 3.344E+11 1.791E-02 3.110E-05
22 3.000 9 5.000 10.4334 3.087E+09 3.863E+12 7.993E-04 3.024E-05
52 3.000 9 5.000 7.83022 5.320E+09 7.823E+12 6.800E-04 2.934E-05
382 3.000 9 5.000 5.75072 9.344E+09 4.466E+11 2.092E-02 2.780E-05
383 5.000 9 5.000 5.73681 5.504E+09 2.241E+11 2.456E-02 2.716E-05
44 1.000 9 5.000 9.91882 9.027E+09 9.587E+12 9.416E-04 2.664E-05
34 7.000 9 5.000 10.0880 1.113E+09 6.112E+12 1.820E-04 2.376E-05
138 3.000 9 5.000 6.38924 6.330E+09 4.464E+12 1.418E-03 2.324E-05
398 3.000 9 5.000 5.73584 7.834E+09 4.757E+11 1.647E-02 2.318E-05
